date,value
2011-01-01,1.0485133020344288
2011-01-02,1.0485133020344288
2011-01-03,51.81377151799686
2011-01-04,56.64945226917058
2011-01-05,31.64945226917058
2011-01-06,20.16431924882629
2011-01-07,26.66431924882629
2011-01-08,1.0485133020344288
2011-01-09,1.0485133020344288
2011-01-10,18.567292644757433
2011-01-11,19.082159624413144
2011-01-12,7.048513302034428
2011-01-13,37.10093896713615
2011-01-14,7.082159624413147
2011-01-15,37.44053208137716
2011-01-16,8.54851330203443
2011-01-17,6.533646322378718
2011-01-18,18.533646322378715
2011-01-19,30.567292644757433
2011-01-20,24.05242566510173
2011-01-21,1.0485133020344288
2011-01-22,16.04851330203443
2011-01-23,8.179186228482003
2011-01-24,13.048513302034431
2011-01-25,24.05242566510173
2011-01-26,48.08607198748044
2011-01-27,77.60485133020346
2011-01-28,38.14945226917058
2011-01-29,1.0485133020344288
2011-01-30,1.0485133020344288
2011-01-31,34.503912363067286
2011-02-01,1.0485133020344288
2011-02-02,23.50391236306729
2011-02-03,47.57120500782472
2011-02-04,13.082159624413144
2011-02-05,8.04851330203443
2011-02-06,1.0485133020344288
2011-02-07,12.533646322378715
2011-02-08,18.018779342723008
2011-02-09,18.018779342723008
2011-02-10,30.08607198748044
2011-02-11,7.082159624413147
2011-02-12,1.0485133020344288
2011-02-13,22.679186228482003
2011-02-14,24.01877934272301
2011-02-15,34.48904538341158
2011-02-16,52.53755868544602
2011-02-17,41.537558685446015
2011-02-18,37.10093896713615
2011-02-19,8.179186228482003
2011-02-20,1.0485133020344288
2011-02-21,12.533646322378715
2011-02-22,29.00391236306729
2011-02-23,7.048513302034428
2011-02-24,18.533646322378715
2011-02-25,7.048513302034428
2011-02-26,1.0485133020344288
2011-02-27,1.0485133020344288
2011-02-28,1.0485133020344288
2011-03-01,18.04851330203443
2011-03-02,7.048513302034428
2011-03-03,35.53755868544601
2011-03-04,43.56729264475743
2011-03-05,1.0485133020344288
2011-03-06,8.179186228482003
2011-03-07,24.567292644757433
2011-03-08,30.05242566510173
2011-03-09,35.003912363067286
2011-03-10,29.00391236306729
2011-03-11,18.533646322378715
2011-03-12,1.0485133020344288
2011-03-13,8.54851330203443
2011-03-14,18.600938967136152
2011-03-15,40.48904538341158
2011-03-16,12.033646322378715
2011-03-17,24.01877934272301
2011-03-18,43.168231611893596
2011-03-19,1.0485133020344288
2011-03-20,1.0485133020344288
2011-03-21,12.533646322378715
2011-03-22,35.003912363067286
2011-03-23,79.95931142410016
2011-03-24,47.53755868544602
2011-03-25,25.067292644757433
2011-03-26,8.04851330203443
2011-03-27,1.0485133020344288
2011-03-28,17.518779342723008
2011-03-29,29.01877934272301
2011-03-30,39.974178403755865
2011-03-31,12.018779342723004
2011-04-01,48.15336463223786
2011-04-02,8.54851330203443
2011-04-03,1.0485133020344288
2011-04-04,34.48904538341158
2011-04-05,24.033646322378715
2011-04-06,76.0226917057903
2011-04-07,58.55633802816902
2011-04-08,36.66823161189359
2011-04-09,1.0485133020344288
2011-04-10,1.0485133020344288
2011-04-11,34.503912363067286
2011-04-12,46.00391236306729
2011-04-13,41.01877934272301
2011-04-14,7.048513302034428
2011-04-15,13.082159624413144
2011-04-16,1.0485133020344288
2011-04-17,1.0485133020344288
2011-04-18,12.533646322378715
2011-04-19,12.56729264475743
2011-04-20,30.60093896713615
2011-04-21,45.231611893583725
2011-04-22,1.0485133020344288
2011-04-23,1.0485133020344288
2011-04-24,1.0485133020344288
2011-04-25,45.11580594679186
2011-04-26,62.95931142410016
2011-04-27,40.503912363067286
2011-04-28,18.54851330203443
2011-04-29,1.0485133020344288
2011-04-30,1.0485133020344288
2011-05-01,1.0485133020344288
2011-05-02,7.048513302034428
2011-05-03,34.503912363067286
2011-05-04,40.48904538341158
2011-05-05,24.05242566510173
2011-05-06,25.067292644757433
2011-05-07,8.179186228482003
2011-05-08,1.0485133020344288
2011-05-09,12.548513302034431
2011-05-10,45.98904538341158
2011-05-11,40.51877934272301
2011-05-12,34.007824726134594
2011-05-13,13.164319248826294
2011-05-14,42.784037558685455
2011-05-15,1.0970266040688577
2011-05-16,1.0970266040688577
2011-05-17,23.037558685446008
2011-05-18,23.037558685446008
2011-05-19,23.037558685446008
2011-05-20,47.17214397496088
2011-05-21,15.358372456964009
2011-05-22,14.26134585289515
2011-05-23,1.0970266040688577
2011-05-24,1.0970266040688577
2011-05-25,12.06729264475743
2011-05-26,34.007824726134594
2011-05-27,24.13458528951487
2011-05-28,1.0970266040688577
2011-05-29,1.0970266040688577
2011-05-30,1.0970266040688577
2011-05-31,23.037558685446008
2011-06-01,34.007824726134594
2011-06-02,36.201877934272304
2011-06-03,1.0970266040688577
2011-06-04,1.0970266040688577
2011-06-05,1.0970266040688577
2011-06-06,23.037558685446008
2011-06-07,12.06729264475743
2011-06-08,1.0970266040688577
2011-06-09,44.978090766823165
2011-06-10,12.06729264475743
2011-06-11,1.0970266040688577
2011-06-12,1.0970266040688577
2011-06-13,34.007824726134594
2011-06-14,12.06729264475743
2011-06-15,1.0970266040688577
2011-06-16,1.0970266040688577
2011-06-17,24.13458528951487
2011-06-18,1.0970266040688577
2011-06-19,1.0970266040688577
2011-06-20,21.940532081377157
2011-06-21,1.0970266040688577
2011-06-22,1.0970266040688577
2011-06-23,12.06729264475743
2011-06-24,36.201877934272304
2011-06-25,1.0970266040688577
2011-06-26,1.0970266040688577
2011-06-27,23.037558685446008
2011-06-28,12.06729264475743
2011-06-29,34.007824726134594
2011-06-30,23.037558685446008
2011-07-01,24.13458528951487
