date,value
2017-05-29,28.272452310126155
2017-05-30,44.834332695248975
2017-05-31,43.41110451226493
2017-06-01,23.507362521903644
2017-06-02,15.86847777236768
2017-06-03,9.054721627085973
2017-06-04,1.1053394575906466
2017-06-05,29.071978130209498
2017-06-06,29.95767986770969
2017-06-07,22.258221984927786
2017-06-08,15.444465839646082
2017-06-09,1.1053394575906466
2017-06-10,18.760484212418024
2017-06-11,35.31028950965475
2017-06-12,22.258221984927786
2017-06-13,69.87867836119453
2017-06-14,29.78359222170152
2017-06-15,22.8260349970346
2017-06-16,30.888931679292163
2017-06-17,10.243289030815891
2017-06-18,26.70986638191335
2017-06-19,36.597348366983226
2017-06-20,64.34434931951161
2017-06-21,70.22685365321087
2017-06-22,15.444465839646082
2017-06-23,15.444465839646082
2017-06-24,9.054721627085973
2017-06-25,1.1053394575906466
2017-06-26,29.6397911423163
2017-06-27,104.65144142536543
2017-06-28,45.228058061347596
2017-06-29,23.36356144251844
2017-06-30,30.74513059990695
2017-07-01,1.1053394575906466
2017-07-02,1.1053394575906466
2017-07-03,30.74513059990695
2017-07-04,8.486908614979164
2017-07-05,29.495990062931096
2017-07-06,9.168236139848213
2017-07-07,40.05716781914038
2017-07-08,18.192671200311214
2017-07-09,1.1053394575906466
2017-07-10,14.732851748154065
2017-07-11,37.16516137909004
2017-07-12,31.032732758677373
2017-07-13,1.1053394575906466
2017-07-14,46.87092396442209
2017-07-15,1.1053394575906466
2017-07-16,18.192671200311214
2017-07-17,1.1053394575906466
2017-07-18,1.1053394575906466
2017-07-19,15.444465839646082
2017-07-20,66.55502823469293
2017-07-21,31.426458124776
2017-07-22,1.1053394575906466
2017-07-23,17.655144754827376
2017-07-24,59.02965799791921
2017-07-25,22.969836076419806
2017-07-26,29.78359222170152
2017-07-27,29.78359222170152
2017-07-28,9.168236139848213
2017-07-29,1.1053394575906466
2017-07-30,17.655144754827376
2017-07-31,29.78359222170152
2017-08-01,27.966638672618853
2017-08-02,14.339126382055435
2017-08-03,22.258221984927786
2017-08-04,22.8260349970346
2017-08-05,9.054721627085973
2017-08-06,1.1053394575906466
2017-08-07,15.444465839646082
2017-08-08,76.64688443239395
2017-08-09,8.630709694364374
2017-08-10,58.46184498581239
2017-08-11,30.888931679292163
2017-08-12,9.054721627085973
2017-08-13,25.604526924322705
2017-08-14,22.969836076419806
2017-08-15,15.300664760260872
2017-08-16,37.30896245847524
2017-08-17,36.597348366983226
2017-08-18,37.702687824573864
2017-08-19,25.03671391221589
2017-08-20,1.1053394575906466
2017-08-21,1.1053394575906466
2017-08-22,35.666096555400756
2017-08-23,57.92431854032856
2017-08-24,38.020576549967274
2017-08-25,37.55888674518866
2017-08-26,33.63713703995729
2017-08-27,17.087331742720565
2017-08-28,22.258221984927786
2017-08-29,62.89083456990461
2017-08-30,35.492008909392574
2017-08-31,22.969836076419806
2017-09-01,39.663442453041746
2017-09-02,17.655144754827376
2017-09-03,9.70576258533205
2017-09-04,37.13487481246707
2017-09-05,15.618553485654266
2017-09-06,69.48495299509588
2017-09-07,7.919095602872355
2017-09-08,22.969836076419806
2017-09-09,1.1053394575906466
2017-09-10,1.1053394575906466
2017-09-11,28.678252764110876
2017-09-12,48.72579583385736
2017-09-13,69.31086534908769
2017-09-14,78.14594925608323
2017-09-15,22.258221984927786
2017-09-16,25.03671391221589
2017-09-17,1.1053394575906466
2017-09-18,27.966638672618853
2017-09-19,41.91203968857565
2017-09-20,55.713639625147245
2017-09-21,36.9455236589996
2017-09-22,15.444465839646082
2017-09-23,16.54980529723673
2017-09-24,16.54980529723673
2017-09-25,7.919095602872355
2017-09-26,35.666096555400756
2017-09-27,50.00522293745621
2017-09-28,43.191466792174495
2017-09-29,15.444465839646082
2017-09-30,1.1053394575906466
2017-10-01,8.486908614979164
2017-10-02,47.44636873025854
2017-10-03,35.666096555400756
2017-10-04,50.35339822947256
2017-10-05,21.152882527337145
2017-10-06,64.17026167350346
2017-10-07,31.797528677981305
2017-10-08,1.1356260242136178
2017-10-09,67.00193542860346
2017-10-10,26.119398556913207
2017-10-11,27.255024581126836
2017-10-12,14.763138314777036
2017-10-13,40.88253687169025
2017-10-14,15.898764338990652
2017-10-15,15.898764338990652
2017-10-16,13.627512290563415
2017-10-17,1.1356260242136178
2017-10-18,39.746910847476634
2017-10-19,1.1356260242136178
2017-10-20,1.1356260242136178
2017-10-21,15.898764338990652
2017-10-22,29.526276629554072
2017-10-23,13.627512290563415
2017-10-24,1.1356260242136178
2017-10-25,13.627512290563415
2017-10-26,1.1356260242136178
2017-10-27,69.2731874770307
2017-10-28,30.66190265376769
2017-10-29,15.898764338990652
2017-10-30,39.746910847476634
2017-10-31,40.88253687169025
2017-11-01,95.39258603394391
2017-11-02,14.763138314777036
2017-11-03,40.88253687169025
2017-11-04,15.898764338990652
2017-11-05,1.1356260242136178
2017-11-06,26.119398556913207
2017-11-07,13.627512290563415
2017-11-08,1.1356260242136178
2017-11-09,13.627512290563415
2017-11-10,27.255024581126836
2017-11-11,1.1356260242136178
2017-11-12,1.1356260242136178
2017-11-13,26.119398556913207
2017-11-14,13.627512290563415
2017-11-15,26.119398556913207
2017-11-16,26.119398556913207
2017-11-17,53.374423138040044
2017-11-18,15.898764338990652
2017-11-19,1.1356260242136178
2017-11-20,26.119398556913207
2017-11-21,52.23879711382643
2017-11-22,1.1356260242136178
2017-11-23,27.255024581126836
2017-11-24,40.88253687169025
2017-11-25,1.1356260242136178
2017-11-26,15.898764338990652
2017-11-27,13.627512290563415
2017-11-28,63.59505735596261
