date,value
2017-10-03,50.0
2017-10-04,45.0
2017-10-05,39.0
2017-10-06,46.0
2017-10-07,38.0
2017-10-08,31.0
2017-10-09,52.0
2017-10-10,56.0
2017-10-11,47.0
2017-10-12,40.0
2017-10-13,41.0
2017-10-14,42.0
2017-10-15,41.0
2017-10-16,53.0
2017-10-17,51.0
2017-10-18,43.0
2017-10-19,52.0
2017-10-20,43.0
2017-10-21,32.0
2017-10-22,50.0
2017-10-23,54.0
2017-10-24,59.0
2017-10-25,67.0
2017-10-26,61.0
2017-10-27,43.0
2017-10-28,31.0
2017-10-29,42.0
2017-10-30,66.0
2017-10-31,67.0
2017-11-01,55.0
2017-11-02,58.0
2017-11-03,60.0
2017-11-04,37.0
2017-11-05,56.0
2017-11-06,63.0
2017-11-07,67.0
2017-11-08,54.0
2017-11-09,56.0
2017-11-10,57.0
2017-11-11,43.0
2017-11-12,53.0
2017-11-13,73.0
2017-11-14,76.0
2017-11-15,54.0
2017-11-16,70.0
2017-11-17,65.0
2017-11-18,49.0
2017-11-19,45.0
2017-11-20,72.0
2017-11-21,72.0
2017-11-22,54.0
2017-11-23,31.0
2017-11-24,52.0
2017-11-25,45.0
2017-11-26,47.0
2017-11-27,90.0
2017-11-28,75.0
2017-11-29,80.0
2017-11-30,77.0
2017-12-01,67.0
2017-12-02,47.0
2017-12-03,71.0
2017-12-04,100.0
2017-12-05,67.0
2017-12-06,56.0
2017-12-07,87.0
2017-12-08,74.0
2017-12-09,43.0
2017-12-10,59.0
2017-12-11,77.0
2017-12-12,67.0
2017-12-13,63.0
2017-12-14,72.0
2017-12-15,46.0
2017-12-16,32.0
2017-12-17,40.0
2017-12-18,41.0
2017-12-19,29.0
2017-12-20,39.0
2017-12-21,43.0
2017-12-22,30.0
2017-12-23,37.0
2017-12-24,32.0
2017-12-25,14.0
2017-12-26,26.0
2017-12-27,33.0
2017-12-28,29.0
2017-12-29,25.0
2017-12-30,30.0
2017-12-31,19.0
2018-01-01,19.0
2018-01-02,22.0
2018-01-03,35.0
2018-01-04,31.0
2018-01-05,41.0
2018-01-06,32.0
2018-01-07,22.0
2018-01-08,28.0
2018-01-09,36.0
2018-01-10,27.0
2018-01-11,32.0
2018-01-12,35.0
2018-01-13,15.0
2018-01-14,12.0
2018-01-15,39.0
2018-01-16,43.0
2018-01-17,41.0
2018-01-18,41.0
2018-01-19,44.0
2018-01-20,26.0
2018-01-21,28.0
2018-01-22,39.0
2018-01-23,45.0
2018-01-24,48.0
2018-01-25,43.0
2018-01-26,36.0
2018-01-27,40.0
2018-01-28,41.0
2018-01-29,31.0
2018-01-30,52.0
2018-01-31,37.0
2018-02-01,45.0
2018-02-02,63.0
2018-02-03,35.0
2018-02-04,33.0
2018-02-05,57.0
2018-02-06,80.0
2018-02-07,62.0
2018-02-08,74.0
2018-02-09,54.0
2018-02-10,29.0
2018-02-11,24.0
2018-02-12,49.0
2018-02-13,47.0
2018-02-14,52.0
2018-02-15,56.0
2018-02-16,45.0
2018-02-17,42.0
2018-02-18,45.0
2018-02-19,44.0
2018-02-20,50.0
2018-02-21,45.0
2018-02-22,55.0
2018-02-23,41.0
2018-02-24,37.0
2018-02-25,39.0
2018-02-26,57.0
2018-02-27,65.0
2018-02-28,52.0
2018-03-01,53.0
2018-03-02,50.0
2018-03-03,28.0
2018-03-04,53.0
2018-03-05,49.0
2018-03-06,53.0
2018-03-07,59.0
2018-03-08,54.0
2018-03-09,51.0
2018-03-10,49.0
2018-03-11,47.0
2018-03-12,52.0
2018-03-13,38.0
2018-03-14,43.0
2018-03-15,40.0
2018-03-16,46.0
2018-03-17,37.0
2018-03-18,34.0
2018-03-19,50.0
2018-03-20,50.0
2018-03-21,59.0
2018-03-22,69.0
2018-03-23,53.0
2018-03-24,58.0
2018-03-25,37.0
2018-03-26,72.0
2018-03-27,43.0
2018-03-28,59.0
2018-03-29,54.0
2018-03-30,38.0
2018-03-31,24.0
2018-04-01,46.0
2018-04-02,76.0
2018-04-03,63.0
2018-04-04,61.0
2018-04-05,66.0
2018-04-06,49.0
2018-04-07,41.0
2018-04-08,63.0
2018-04-09,69.0
2018-04-10,59.0
2018-04-11,53.0
2018-04-12,67.0
2018-04-13,39.0
2018-04-14,34.0
2018-04-15,55.0
2018-04-16,65.0
2018-04-17,71.0
2018-04-18,51.0
2018-04-19,76.0
2018-04-20,42.0
2018-04-21,54.0
2018-04-22,45.0
2018-04-23,63.0
2018-04-24,62.0
2018-04-25,54.0
2018-04-26,66.0
2018-04-27,51.0
2018-04-28,31.0
2018-04-29,57.0
2018-04-30,63.0
2018-05-01,67.0
2018-05-02,62.0
2018-05-03,52.0
2018-05-04,44.0
2018-05-05,42.0
2018-05-06,52.0
2018-05-07,63.0
2018-05-08,52.0
2018-05-09,53.0
2018-05-10,48.0
2018-05-11,40.0
2018-05-12,24.0
2018-05-13,43.0
2018-05-14,41.0
2018-05-15,30.0
2018-05-16,37.0
2018-05-17,43.0
2018-05-18,23.0
2018-05-19,18.0
2018-05-20,34.0
2018-05-21,45.0
2018-05-22,36.0
2018-05-23,35.0
2018-05-24,42.0
2018-05-25,26.0
2018-05-26,18.0
2018-05-27,30.0
2018-05-28,32.0
2018-05-29,35.0
2018-05-30,36.0
2018-05-31,33.0
2018-06-01,35.0
2018-06-02,30.0
2018-06-03,31.0
2018-06-04,32.0
2018-06-05,31.0
2018-06-06,43.0
2018-06-07,31.0
2018-06-08,41.0
2018-06-09,22.0
2018-06-10,34.0
2018-06-11,47.0
2018-06-12,39.0
2018-06-13,35.0
2018-06-14,32.0
2018-06-15,44.0
2018-06-16,27.0
2018-06-17,26.0
2018-06-18,39.0
2018-06-18,39.811014720132896
2018-06-19,42.366295971574914
2018-06-20,46.39748973282266
2018-06-21,72.5614877024595
