date,value
2017-05-29,9.723425400975962
2017-05-30,26.92724557688324
2017-05-31,9.569987184689936
2017-06-01,36.49723276157317
2017-06-02,18.924258832287077
2017-06-03,10.728495978333033
2017-06-04,30.904873452698546
2017-06-05,9.354271647597145
2017-06-06,26.27639469061338
2017-06-07,34.52174067502871
2017-06-08,17.815333169105266
2017-06-09,36.49723276157317
2017-06-10,1.1089256631818178
2017-06-11,1.1089256631818178
2017-06-12,25.602604376608628
2017-06-13,1.1089256631818178
2017-06-14,34.54838437775509
2017-06-15,9.812346424509107
2017-06-16,28.44466288651575
2017-06-17,1.1089256631818178
2017-06-18,11.186570755244997
2017-06-19,26.06067915352059
2017-06-20,17.380197819928206
2017-06-21,41.850937105620105
2017-06-22,25.602604376608628
2017-06-23,27.79381200024589
2017-06-24,1.1089256631818178
2017-06-25,1.1089256631818178
2017-06-26,1.1089256631818178
2017-06-27,1.1089256631818178
2017-06-28,9.812346424509107
2017-06-29,10.220838070959793
2017-06-30,18.924258832287077
2017-07-01,11.522539843499501
2017-07-02,21.600184935562677
2017-07-03,18.924258832287077
2017-07-04,18.924258832287077
2017-07-05,19.33275047873777
2017-07-06,37.148083647843045
2017-07-07,10.220838070959793
2017-07-08,11.186570755244997
2017-07-09,1.1089256631818178
2017-07-10,18.057692408924428
2017-07-11,26.71153003979045
2017-07-12,52.74556549058467
2017-07-13,44.33408709953782
2017-07-14,1.1089256631818178
2017-07-15,1.1089256631818178
2017-07-16,21.936154023817192
2017-07-17,27.16960481670241
2017-07-18,9.354271647597145
2017-07-19,17.59961763201247
2017-07-20,27.79381200024589
2017-07-21,28.68702212633491
2017-07-22,20.806141070396205
2017-07-23,10.871688957229647
2017-07-24,1.1089256631818178
2017-07-25,35.38830709839136
2017-07-26,43.417937545713905
2017-07-27,34.76409991484788
2017-07-28,45.44301276271963
2017-07-29,1.1089256631818178
2017-07-30,10.728495978333033
2017-07-31,17.815333169105266
2017-08-01,42.52472741962487
2017-08-02,32.95474023493493
2017-08-03,67.69219644705643
2017-08-04,36.49723276157317
2017-08-05,21.142110158650716
2017-08-06,10.728495978333033
2017-08-07,9.569987184689936
2017-08-08,41.415801756443045
2017-08-09,25.602604376608628
2017-08-10,18.681899592467914
2017-08-11,52.821792323772314
2017-08-12,29.05148705481153
2017-08-13,1.1089256631818178
2017-08-14,77.48160344383064
2017-08-15,36.03915798466121
2017-08-16,25.844963616427805
2017-08-17,26.92724557688324
2017-08-18,45.15107039243919
2017-08-19,29.65275481062012
2017-08-20,1.1089256631818178
2017-08-21,34.9531717492143
2017-08-22,67.69219644705643
2017-08-23,59.01541938845553
2017-08-24,17.815333169105266
2017-08-25,44.984937985807676
2017-08-26,20.491259272380862
2017-08-27,10.27042120142107
2017-08-28,9.569987184689936
2017-08-29,17.3572583921933
2017-08-30,17.141542855100507
2017-08-31,25.844963616427805
2017-09-01,27.16960481670241
2017-09-02,20.491259272380862
2017-09-03,1.1089256631818178
2017-09-04,18.681899592467914
2017-09-05,41.17714679161536
2017-09-06,25.84125934143632
2017-09-07,34.30602513793592
2017-09-08,35.38830709839136
2017-09-09,10.27042120142107
2017-09-10,1.1089256631818178
2017-09-11,25.144529599696664
2017-09-12,41.415801756443045
2017-09-13,33.62853054893968
2017-09-14,34.063665898116746
2017-09-15,17.815333169105266
2017-09-16,1.1089256631818178
2017-09-17,10.871688957229647
2017-09-18,42.52472741962487
2017-09-19,17.141542855100507
2017-09-20,41.850937105620105
2017-09-21,25.602604376608628
2017-09-22,26.92724557688324
2017-09-23,1.1089256631818178
2017-09-24,1.1089256631818178
2017-09-25,34.063665898116746
2017-09-26,33.389875584111984
2017-09-27,25.144529599696664
2017-09-28,9.354271647597145
2017-09-29,18.057692408924428
2017-09-30,20.03318449546891
2017-10-01,1.1089256631818178
2017-10-02,16.683468078188547
2017-10-03,34.063665898116746
2017-10-04,41.17714679161536
2017-10-05,25.602604376608628
2017-10-06,34.09030960084313
2017-10-07,0.9161495538239252
2017-10-08,0.9161495538239252
2017-10-09,16.490691968830653
2017-10-10,47.63977679884411
2017-10-11,48.55592635266803
2017-10-12,32.981383937661306
2017-10-13,33.897533491485234
2017-10-14,19.23914063030243
2017-10-15,0.9161495538239252
2017-10-16,0.9161495538239252
2017-10-17,16.490691968830653
2017-10-18,32.981383937661306
2017-10-19,32.981383937661306
2017-10-20,17.406841522654574
2017-10-21,19.23914063030243
2017-10-22,0.9161495538239252
2017-10-23,77.87271207503363
2017-10-24,63.21431921385084
2017-10-25,48.55592635266803
2017-10-26,80.62116073650542
2017-10-27,17.406841522654574
2017-10-28,0.9161495538239252
2017-10-29,18.322991076478502
2017-10-30,16.490691968830653
2017-10-31,80.62116073650542
2017-11-01,32.981383937661306
2017-11-02,48.55592635266803
2017-11-03,32.981383937661306
2017-11-04,18.322991076478502
2017-11-05,0.9161495538239252
2017-11-06,31.14908483001345
2017-11-07,46.72362724502018
2017-11-08,32.06523438383738
2017-11-09,32.06523438383738
2017-11-10,32.981383937661306
2017-11-11,18.322991076478502
2017-11-12,0.9161495538239252
2017-11-13,0.9161495538239252
2017-11-14,0.9161495538239252
2017-11-15,77.87271207503363
2017-11-16,31.14908483001345
2017-11-17,16.490691968830653
2017-11-18,0.9161495538239252
2017-11-19,0.9161495538239252
2017-11-20,61.382020106202994
2017-11-21,32.06523438383738
2017-11-22,32.06523438383738
2017-11-23,32.06523438383738
2017-11-24,0.9161495538239252
2017-11-25,0.9161495538239252
2017-11-26,0.9161495538239252
2017-11-27,0.9161495538239252
