date,value
2012-10-12,65.18305553775639
2012-10-13,57.95684687083139
2012-10-14,57.80554703373738
2012-10-15,69.5504536907969
2012-10-16,77.43455381753327
2012-10-17,77.43455381753327
2012-10-18,73.72504712430415
2012-10-19,68.00389363286844
2012-10-20,58.27063377401553
2012-10-21,63.67800036226714
2012-10-22,75.7366939225108
2012-10-23,76.35308049988295
2012-10-24,76.35308049988295
2012-10-25,84.23718062661933
2012-10-26,94.43552722575038
2012-10-27,81.60914725104054
2012-10-28,78.36472729808958
2012-10-29,84.70226736689749
2012-10-30,81.92293415422465
2012-10-31,77.89964055781142
2012-11-01,75.8879937596048
2012-11-02,73.72504712430415
2012-11-03,66.92242031521809
2012-11-04,70.01554043107505
2012-11-05,76.81816724016109
2012-11-06,75.8879937596048
2012-11-07,74.65522060486045
2012-11-08,78.05094039490544
2012-11-09,72.17848706637568
2012-11-10,63.67800036226714
2012-11-11,66.92242031521809
2012-11-12,73.25996038402602
2012-11-13,76.81816724016109
2012-11-14,76.35308049988295
2012-11-15,75.27160718223263
2012-11-16,68.93406711342473
2012-11-17,62.59652704461682
2012-11-18,66.15473390075189
2012-11-19,75.12030734513861
2012-11-20,76.50438033697698
2012-11-21,72.17848706637568
2012-11-22,68.46898037314658
2012-11-23,69.5504536907969
2012-11-24,64.60817384282346
2012-11-25,67.38750705549624
2012-11-26,75.7366939225108
2012-11-27,74.80652044195449
2012-11-28,75.12030734513861
2012-11-29,74.19013386458231
2012-11-30,68.93406711342473
2012-12-01,59.96849366903802
2012-12-02,64.60817384282346
2012-12-03,70.4806271713532
2012-12-04,70.4806271713532
2012-12-05,71.56210048900351
2012-12-06,70.94571391163134
2012-12-07,66.77112047812408
2012-12-08,57.80554703373738
2012-12-09,59.35210709166584
2012-12-10,68.46898037314658
2012-12-11,68.31768053605253
2012-12-12,70.01554043107505
2012-12-13,66.77112047812408
2012-12-14,62.131440304338675
2012-12-15,56.25898697580891
2012-12-16,56.72407371608706
2012-12-17,64.75947367991746
2012-12-18,65.22456042019562
2012-12-19,65.0732605831016
2012-12-20,61.51505372696649
2012-12-21,57.80554703373738
2012-12-22,53.01456702285793
2012-12-23,55.026213821064566
2012-12-24,54.09604034050827
2012-12-25,61.980140467244645
2012-12-26,62.44522720752279
2012-12-27,63.06161378489497
2012-12-28,60.43358040931618
2012-12-29,55.177513658158595
2012-12-30,54.24734017760229
2012-12-31,53.630953600230114
2013-01-01,50.38653364727915
2013-01-02,65.68964716047375
2013-01-03,66.77112047812408
2013-01-04,65.0732605831016
2013-01-05,57.34046029345922
2013-01-06,57.65424719664336
2013-01-07,66.15473390075189
2013-01-08,68.46898037314658
2013-01-09,71.09701374872537
2013-01-10,70.94571391163134
2013-01-11,66.30603373784592
2013-01-12,58.887020351387704
2013-01-13,61.04996698668835
2013-01-14,70.16684026816907
2013-01-15,71.56210048900351
2013-01-16,70.16684026816907
2013-01-17,69.24785401660884
2013-01-18,64.60817384282346
2013-01-19,56.57277387899303
2013-01-20,57.34046029345922
2013-01-21,68.31768053605253
2013-01-22,70.4806271713532
2013-01-23,72.64357380665385
2013-01-24,71.4108006519095
2013-01-25,66.77112047812408
2013-01-26,58.887020351387704
2013-01-27,59.35210709166584
2013-01-28,67.70129395868037
2013-01-29,74.80652044195449
2013-01-30,75.7366939225108
2013-01-31,73.10866054693199
2013-02-01,68.00389363286844
2013-02-02,58.887020351387704
2013-02-03,57.80554703373738
2013-02-04,66.77112047812408
2013-02-05,70.4806271713532
2013-02-06,70.63192700844724
2013-02-07,71.4108006519095
2013-02-08,65.68964716047375
2013-02-09,59.817193831943996
2013-02-10,59.96849366903802
2013-02-11,67.8525937957744
2013-02-12,70.4806271713532
2013-02-13,69.24785401660884
2013-02-14,65.37586025728963
2013-02-15,65.37586025728963
2013-02-16,57.80554703373738
2013-02-17,58.887020351387704
2013-02-18,67.23620721840223
2013-02-19,70.4806271713532
2013-02-20,73.4837049639475
2013-02-21,74.41387844450381
2013-02-22,67.90266408060972
2013-02-23,58.60092927504674
2013-02-24,59.53110275560304
2013-02-25,67.90266408060972
2013-02-26,71.6233580028349
2013-02-27,70.69318452227861
2013-02-28,67.90266408060972
2013-03-01,62.32162319727194
2013-03-02,54.88023535282156
2013-03-03,56.74058231393415
2013-03-04,66.97249060005342
2013-03-05,69.76301104172232
2013-03-06,67.90266408060972
2013-03-07,69.76301104172232
2013-03-08,62.32162319727194
2013-03-09,56.74058231393415
2013-03-10,57.670755794490454
2013-03-11,66.97249060005342
2013-03-12,67.90266408060972
2013-03-13,67.90266408060972
2013-03-14,69.76301104172232
2013-03-15,65.11214363894084
2013-03-16,57.670755794490454
2013-03-17,57.670755794490454
2013-03-18,66.04231711949714
2013-03-19,68.83283756116602
2013-03-20,67.90266408060972
2013-03-21,64.18197015838453
2013-03-22,59.53110275560304
2013-03-23,55.810408833377856
2013-03-24,55.810408833377856
2013-03-25,63.251796677828224
2013-03-26,65.11214363894084
2013-03-27,64.18197015838453
2013-03-28,62.32162319727194
2013-03-29,55.810408833377856
2013-03-30,52.08971491115266
2013-03-31,53.01988839170897
2013-04-01,61.39144971671564
2013-04-02,66.04231711949714
2013-04-03,64.18197015838453
2013-04-04,65.11214363894084
2013-04-05,63.251796677828224
2013-04-06,53.95006187226525
2013-04-07,55.810408833377856
2013-04-08,63.251796677828224
2013-04-09,66.04231711949714
2013-04-10,66.04231711949714
2013-04-11,68.83283756116602
2013-04-12,63.251796677828224
2013-04-13,55.810408833377856
2013-04-14,54.88023535282156
2013-04-15,62.32162319727194
