date,value
2014-03-16,0.9554973582456175
2014-03-17,0.8513493221830872
2014-03-18,12.201732279384544
2014-03-19,12.201732279384544
2014-03-20,12.201732279384544
2014-03-21,12.742226705917947
2014-03-22,0.8513493221830872
2014-03-23,0.8513493221830872
2014-03-24,28.78344622469303
2014-03-25,0.8513493221830872
2014-03-26,46.48675670545132
2014-03-27,0.8513493221830872
2014-03-28,0.8513493221830872
2014-03-29,0.8513493221830872
2014-03-30,0.8513493221830872
2014-03-31,0.8513493221830872
2014-04-01,0.8513493221830872
2014-04-02,12.201732279384544
2014-04-03,0.8513493221830872
2014-04-04,0.8513493221830872
2014-04-05,0.8513493221830872
2014-04-06,14.09346277225145
2014-04-07,0.8513493221830872
2014-04-08,0.8513493221830872
2014-04-09,0.8513493221830872
2014-04-10,12.471979492651244
2014-04-11,0.8513493221830872
2014-04-12,0.8513493221830872
2014-04-13,0.8513493221830872
2014-04-14,29.905042760142823
2014-04-15,18.284412589674663
2014-04-16,12.471979492651244
2014-04-17,31.607741404508985
2014-04-18,33.85093447540857
2014-04-19,0.8513493221830872
2014-04-20,0.8513493221830872
2014-04-21,0.8513493221830872
2014-04-22,17.703310480758272
2014-04-23,12.201732279384544
2014-04-24,18.14717097125197
2014-04-25,0.8513493221830872
2014-04-26,0.8513493221830872
2014-04-27,0.8513493221830872
2014-04-28,12.201732279384544
2014-04-29,0.8513493221830872
2014-04-30,12.471979492651244
2014-05-01,0.8513493221830872
2014-05-02,13.28272113245135
2014-05-03,0.8513493221830872
2014-05-04,0.8513493221830872
2014-05-05,24.092609663119397
2014-05-06,29.053693437959733
2014-05-07,17.703310480758272
2014-05-08,12.201732279384544
2014-05-09,0.8513493221830872
2014-05-10,14.363709985518152
2014-05-11,0.8513493221830872
2014-05-12,0.8513493221830872
2014-05-13,0.8513493221830872
2014-05-14,0.8513493221830872
2014-05-15,0.8513493221830872
2014-05-16,0.8513493221830872
2014-05-17,0.8513493221830872
2014-05-18,21.189923134256595
2014-05-19,12.201732279384544
2014-05-20,17.703310480758272
2014-05-21,13.28272113245135
2014-05-22,0.8513493221830872
2014-05-23,33.85093447540857
2014-05-24,0.8513493221830872
2014-05-25,0.8513493221830872
2014-05-26,0.8513493221830872
2014-05-27,13.012473919184645
2014-05-28,0.8513493221830872
2014-05-29,0.8513493221830872
2014-05-30,0.8513493221830872
2014-05-31,0.8513493221830872
2014-06-01,0.8513493221830872
2014-06-02,32.45909072669208
2014-06-03,50.47325610310004
2014-06-04,0.8513493221830872
2014-06-05,0.8513493221830872
2014-06-06,14.09346277225145
2014-06-07,0.8513493221830872
2014-06-08,16.52568769165177
2014-06-09,0.8513493221830872
2014-06-10,0.8513493221830872
2014-06-11,0.8513493221830872
2014-06-12,32.99958515322549
2014-06-13,0.8513493221830872
2014-06-14,0.8513493221830872
2014-06-15,0.8513493221830872
2014-06-16,13.28272113245135
2014-06-17,0.8513493221830872
2014-06-18,0.8513493221830872
2014-06-19,0.8513493221830872
2014-06-20,0.8513493221830872
2014-06-21,0.8513493221830872
2014-06-22,0.8513493221830872
2014-06-23,20.027718916423822
2014-06-24,0.8513493221830872
2014-06-25,0.8513493221830872
2014-06-26,0.8513493221830872
2014-06-27,0.8513493221830872
2014-06-28,0.8513493221830872
2014-06-29,0.8513493221830872
2014-06-30,32.99958515322549
2014-07-01,0.8513493221830872
2014-07-02,58.96156021382168
2014-07-03,33.85093447540857
2014-07-04,0.8513493221830872
2014-07-05,0.8513493221830872
2014-07-06,16.52568769165177
2014-07-07,0.8513493221830872
2014-07-08,13.552968345718053
2014-07-09,0.8513493221830872
2014-07-10,0.8513493221830872
2014-07-11,0.8513493221830872
2014-07-12,0.8513493221830872
2014-07-13,0.8513493221830872
2014-07-14,0.8513493221830872
2014-07-15,0.8513493221830872
2014-07-16,0.8513493221830872
2014-07-17,0.8513493221830872
2014-07-18,0.8513493221830872
2014-07-19,40.35087415722359
2014-07-20,0.8513493221830872
2014-07-21,13.552968345718053
2014-07-22,0.8513493221830872
2014-07-23,0.8513493221830872
2014-07-24,0.8513493221830872
2014-07-25,1.1622042178327718
2014-07-26,1.1622042178327718
2014-07-27,48.81257714897642
2014-07-28,1.1622042178327718
2014-07-29,1.1622042178327718
2014-07-30,1.1622042178327718
2014-07-31,1.1622042178327718
2014-08-01,1.1622042178327718
2014-08-02,1.1622042178327718
2014-08-03,1.1622042178327718
2014-08-04,1.1622042178327718
2014-08-05,1.1622042178327718
2014-08-06,1.1622042178327718
2014-08-07,1.1622042178327718
2014-08-08,1.1622042178327718
2014-08-09,1.1622042178327718
2014-08-10,1.1622042178327718
2014-08-11,1.1622042178327718
2014-08-12,38.35273918848147
2014-08-13,1.1622042178327718
2014-08-14,1.1622042178327718
2014-08-15,1.1622042178327718
2014-08-16,1.1622042178327718
2014-08-17,1.1622042178327718
2014-08-18,79.02988681262849
2014-08-19,39.51494340631425
2014-08-20,1.1622042178327718
2014-08-21,1.1622042178327718
2014-08-22,1.1622042178327718
2014-08-23,1.1622042178327718
2014-08-24,1.1622042178327718
2014-08-25,1.1622042178327718
2014-08-26,1.1622042178327718
2014-08-27,1.1622042178327718
2014-08-28,1.1622042178327718
2014-08-29,1.1622042178327718
2014-08-30,1.1622042178327718
2014-08-31,1.1622042178327718
2014-09-01,1.1622042178327718
2014-09-02,1.1622042178327718
2014-09-03,1.1622042178327718
2014-09-04,1.1622042178327718
2014-09-05,1.1622042178327718
2014-09-06,1.1622042178327718
2014-09-07,1.1622042178327718
2014-09-08,1.1622042178327718
