date,value
2017-10-01,7.0
2017-10-02,11.0
2017-10-03,11.0
2017-10-04,23.0
2017-10-05,6.0
2017-10-06,24.0
2017-10-07,0.0
2017-10-08,7.0
2017-10-09,0.0
2017-10-10,6.0
2017-10-11,0.0
2017-10-12,12.0
2017-10-13,12.0
2017-10-14,0.0
2017-10-15,7.0
2017-10-16,6.0
2017-10-17,6.0
2017-10-18,28.0
2017-10-19,11.0
2017-10-20,24.0
2017-10-21,0.0
2017-10-22,0.0
2017-10-23,6.0
2017-10-24,11.0
2017-10-25,6.0
2017-10-26,6.0
2017-10-27,12.0
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,17.0
2017-10-31,0.0
2017-11-01,23.0
2017-11-02,11.0
2017-11-03,17.0
2017-11-04,0.0
2017-11-05,0.0
2017-11-06,0.0
2017-11-07,11.0
2017-11-08,6.0
2017-11-09,0.0
2017-11-10,6.0
2017-11-11,13.0
2017-11-12,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,17.0
2017-11-17,6.0
2017-11-18,6.0
2017-11-19,0.0
2017-11-20,0.0
2017-11-21,6.0
2017-11-22,11.0
2017-11-23,0.0
2017-11-24,12.0
2017-11-25,13.0
2017-11-26,0.0
2017-11-27,11.0
2017-11-28,49.0
2017-11-29,100.0
2017-11-30,74.0
2017-12-01,12.0
2017-12-02,13.0
2017-12-03,6.0
2017-12-04,16.0
2017-12-05,11.0
2017-12-06,17.0
2017-12-07,17.0
2017-12-08,23.0
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,11.0
2017-12-13,22.0
2017-12-14,34.0
2017-12-15,18.0
2017-12-16,13.0
2017-12-17,0.0
2017-12-18,6.0
2017-12-19,6.0
2017-12-20,6.0
2017-12-21,6.0
2017-12-22,0.0
2017-12-23,0.0
2017-12-24,0.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,12.0
2017-12-28,12.0
2017-12-29,6.0
2017-12-30,7.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,11.0
2018-01-04,6.0
2018-01-05,17.0
2018-01-06,6.0
2018-01-07,0.0
2018-01-08,5.0
2018-01-09,11.0
2018-01-10,0.0
2018-01-11,11.0
2018-01-12,17.0
2018-01-13,6.0
2018-01-14,0.0
2018-01-15,0.0
2018-01-16,11.0
2018-01-17,27.0
2018-01-18,5.0
2018-01-19,6.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,5.0
2018-01-23,11.0
2018-01-24,11.0
2018-01-25,0.0
2018-01-26,11.0
2018-01-27,0.0
2018-01-28,6.0
2018-01-29,16.0
2018-01-30,0.0
2018-01-31,16.0
2018-02-01,5.0
2018-02-02,17.0
2018-02-03,6.0
2018-02-04,6.0
2018-02-05,0.0
2018-02-06,11.0
2018-02-07,11.0
2018-02-08,5.0
2018-02-09,6.0
2018-02-10,0.0
2018-02-11,6.0
2018-02-12,11.0
2018-02-13,22.0
2018-02-14,16.0
2018-02-15,5.0
2018-02-16,6.0
2018-02-17,6.0
2018-02-18,6.0
2018-02-19,0.0
2018-02-20,0.0
2018-02-21,11.0
2018-02-22,16.0
2018-02-23,6.0
2018-02-24,0.0
2018-02-25,0.0
2018-02-26,10.0
2018-02-27,11.0
2018-02-28,5.0
2018-03-01,21.0
2018-03-02,6.0
2018-03-03,0.0
2018-03-04,0.0
2018-03-05,0.0
2018-03-06,47.0
2018-03-07,86.0
2018-03-08,48.0
2018-03-09,28.0
2018-03-10,12.0
2018-03-11,6.0
2018-03-12,32.0
2018-03-13,21.0
2018-03-14,5.0
2018-03-15,11.0
2018-03-16,6.0
2018-03-17,6.0
2018-03-18,12.0
2018-03-19,5.0
2018-03-20,5.0
2018-03-21,27.0
2018-03-22,27.0
2018-03-23,17.0
2018-03-24,6.0
2018-03-25,0.0
2018-03-26,0.0
2018-03-27,16.0
2018-03-28,22.0
2018-03-29,6.0
2018-03-30,12.0
2018-03-31,0.0
2018-04-01,0.0
2018-04-02,6.0
2018-04-03,27.0
2018-04-04,21.0
2018-04-05,16.0
2018-04-06,17.0
2018-04-07,12.0
2018-04-08,6.0
2018-04-09,11.0
2018-04-10,11.0
2018-04-11,16.0
2018-04-12,11.0
2018-04-13,6.0
2018-04-14,6.0
2018-04-15,0.0
2018-04-16,11.0
2018-04-17,0.0
2018-04-18,16.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,5.0
2018-04-24,11.0
2018-04-25,5.0
2018-04-26,22.0
2018-04-27,0.0
2018-04-28,6.0
2018-04-29,0.0
2018-04-30,11.0
2018-05-01,0.0
2018-05-02,11.0
2018-05-03,5.0
2018-05-04,17.0
2018-05-05,0.0
2018-05-06,6.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,11.0
2018-05-10,5.0
2018-05-11,22.0
2018-05-12,0.0
2018-05-13,6.0
2018-05-14,38.0
2018-05-15,11.0
2018-05-16,11.0
2018-05-17,0.0
2018-05-18,17.0
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,22.0
2018-05-22,5.0
2018-05-23,16.0
2018-05-24,65.0
2018-05-25,28.0
2018-05-26,13.0
2018-05-27,0.0
2018-05-28,0.0
2018-05-29,11.0
2018-05-30,5.0
2018-05-31,17.0
2018-06-01,17.0
2018-06-02,0.0
2018-06-03,6.0
2018-06-04,5.0
2018-06-05,0.0
2018-06-06,16.0
2018-06-07,27.0
2018-06-08,17.0
2018-06-09,6.0
2018-06-10,6.0
2018-06-11,5.0
2018-06-12,5.0
2018-06-13,10.0
2018-06-14,10.0
2018-06-14,9.350941850941851
2018-06-15,7.452907452907453
2018-06-16,3.2145782145782147
2018-06-17,2.006552006552007
2018-06-18,7.913595413595413
2018-06-19,12.039312039312039
