date,value
2017-05-29,17.43127843938976
2017-05-30,122.67443638850679
2017-05-31,204.60023555857487
2017-06-01,235.79160727788525
2017-06-02,163.5272806846601
2017-06-03,35.7469697855299
2017-06-04,58.756767116721505
2017-06-05,132.28088132090934
2017-06-06,224.6994159455924
2017-06-07,169.73370808409112
2017-06-08,104.82554121237897
2017-06-09,33.00143577467686
2017-06-10,33.5517122190807
2017-06-11,5.546095666146464
2017-06-12,174.83958259471456
2017-06-13,150.12977649703717
2017-06-14,232.55082446706882
2017-06-15,108.06632402319543
2017-06-16,185.9317739270075
2017-06-17,38.49250379638293
2017-06-18,35.7469697855299
2017-06-19,134.58619417623933
2017-06-20,219.15332027944584
2017-06-21,234.69690260024373
2017-06-22,333.97634814647625
2017-06-23,132.7761301208728
2017-06-24,35.7469697855299
2017-06-25,35.7469697855299
2017-06-26,173.02951853934803
2017-06-27,135.52166413172586
2017-06-28,133.27137892083627
2017-06-29,133.27137892083627
2017-06-30,218.9332097016843
2017-07-01,5.546095666146464
2017-07-02,5.546095666146464
2017-07-03,135.52166413172586
2017-07-04,80.61098391466506
2017-07-05,268.2977942525987
2017-07-06,170.27813631732883
2017-07-07,58.20649067231768
2017-07-08,63.752586338464134
2017-07-09,33.5517122190807
2017-07-10,53.155643806134655
2017-07-11,100.76519194612284
2017-07-12,55.40592901702425
2017-07-13,180.88092706082446
2017-07-14,188.67730793786046
2017-07-15,5.546095666146464
2017-07-16,33.5517122190807
2017-07-17,150.62502529700066
2017-07-18,253.20028129849004
2017-07-19,152.9303381523306
2017-07-20,57.711241872354215
2017-07-21,87.91211599173765
2017-07-22,5.546095666146464
2017-07-23,35.7469697855299
2017-07-24,128.22053205465326
2017-07-25,497.0083800311728
2017-07-26,376.639256497996
2017-07-27,287.46150468412947
2017-07-28,138.32222578701928
2017-07-29,89.56294532494918
2017-07-30,5.546095666146464
2017-07-31,132.7761301208728
2017-08-01,251.21928609863616
2017-08-02,50.35508215084125
2017-08-03,167.48342287320162
2017-08-04,105.81603881230585
2017-08-05,5.546095666146464
2017-08-06,5.546095666146464
2017-08-07,216.84800742411588
2017-08-08,102.08000720152592
2017-08-09,30.255901763823815
2017-08-10,125.41997039935984
2017-08-11,133.27137892083627
2017-08-12,63.752586338464134
2017-08-13,63.752586338464134
2017-08-14,75.56013704848205
2017-08-15,155.1806233632202
2017-08-16,129.9755684655794
2017-08-17,127.72528325468978
2017-08-18,185.43652512704398
2017-08-19,5.546095666146464
2017-08-20,30.751150563787274
2017-08-21,52.66039500617121
2017-08-22,104.82554121237897
2017-08-23,75.56013704848205
2017-08-24,80.61098391466506
2017-08-25,85.66183078084806
2017-08-26,5.546095666146464
2017-08-27,30.751150563787274
2017-08-28,204.60023555857487
2017-08-29,192.19322897087898
2017-08-30,224.25919479006927
2017-08-31,374.3889712871065
2017-09-01,352.9140997890794
2017-09-02,116.96325778903919
2017-09-03,33.5517122190807
2017-09-04,80.11573511470161
2017-09-05,284.06148715115813
2017-09-06,124.48450044387332
2017-09-07,202.2949227032449
2017-09-08,230.2455116117388
2017-09-09,63.202309894060285
2017-09-10,58.20649067231768
2017-09-11,221.45863313477585
2017-09-12,266.26761961947057
2017-09-13,169.2934869285681
2017-09-14,301.5743682494774
2017-09-15,57.711241872354215
2017-09-16,88.40736479170108
2017-09-17,93.40318401344372
2017-09-18,151.93984055240372
2017-09-19,223.7639459901058
2017-09-20,127.23003445472635
2017-09-21,243.8631263771232
2017-09-22,222.94437953466613
2017-09-23,114.16269613374577
2017-09-24,30.751150563787274
2017-09-25,99.77469434619594
2017-09-26,214.10247341326283
2017-09-27,52.66039500617121
2017-09-28,75.06488824851859
2017-09-29,182.63596347175056
2017-09-30,63.752586338464134
2017-10-01,30.751150563787274
2017-10-02,99.77469434619594
2017-10-03,221.45863313477585
2017-10-04,223.7639459901058
2017-10-05,296.02827258333093
2017-10-06,150.12977649703717
2017-10-07,65.89281626047297
2017-10-08,5.491068021706079
2017-10-09,54.910680217060786
2017-10-10,153.74990460777022
2017-10-11,203.16951680312494
2017-10-12,208.660584824831
2017-10-13,109.82136043412157
2017-10-14,5.491068021706079
2017-10-15,60.40174823876687
2017-10-16,104.3302924124155
2017-10-17,351.42835338918906
2017-10-18,356.91942141089515
2017-10-19,159.24097262947632
2017-10-20,109.82136043412157
2017-10-21,60.40174823876687
2017-10-22,5.491068021706079
2017-10-23,203.16951680312494
2017-10-24,549.1068021706079
2017-10-25,351.42835338918906
2017-10-26,159.24097262947632
2017-10-27,263.5712650418918
2017-10-28,60.40174823876687
2017-10-29,60.40174823876687
2017-10-30,104.3302924124155
2017-10-31,252.58912899847957
2017-11-01,312.99087723724654
2017-11-02,153.74990460777022
2017-11-03,159.24097262947632
2017-11-04,115.31242845582766
2017-11-05,5.491068021706079
2017-11-06,148.25883658606412
2017-11-07,296.51767317212824
2017-11-08,54.910680217060786
2017-11-09,203.16951680312494
2017-11-10,159.24097262947632
2017-11-11,60.40174823876687
2017-11-12,5.491068021706079
2017-11-13,148.25883658606412
2017-11-14,296.51767317212824
2017-11-15,104.3302924124155
2017-11-16,5.491068021706079
2017-11-17,104.3302924124155
2017-11-18,5.491068021706079
2017-11-19,5.491068021706079
2017-11-20,104.3302924124155
2017-11-21,54.910680217060786
2017-11-22,153.74990460777022
2017-11-23,104.3302924124155
2017-11-24,54.910680217060786
2017-11-25,60.40174823876687
2017-11-26,60.40174823876687
2017-11-27,54.910680217060786
2017-11-28,291.0266051504222
2017-11-29,153.74990460777022
2017-11-30,5.491068021706079
