date,value
2014-12-01,64.96261072574444
2014-12-02,61.18371568539674
2014-12-03,38.80277299480482
2014-12-04,73.01252034291892
2014-12-05,51.597276081855405
2014-12-06,48.26204163612393
2014-12-07,22.67303546202277
2014-12-08,51.597276081855405
2014-12-09,53.27433101646773
2014-12-10,67.45379626669981
2014-12-11,61.749025804765246
2014-12-12,79.4097718864442
2014-12-13,38.94881938052025
2014-12-14,12.375239353397493
2014-12-15,30.30920278301411
2014-12-16,67.03453253304671
2014-12-17,69.53123951147202
2014-12-18,50.48553126661157
2014-12-19,55.078556913302315
2014-12-20,15.710473799128971
2014-12-21,11.26349453815367
2014-12-22,41.991961054820855
2014-12-23,65.92278771780289
2014-12-24,65.92278771780289
2014-12-25,31.85908675540422
2014-12-26,34.355793733829515
2014-12-27,24.331214973141904
2014-12-28,33.790483614461024
2014-12-29,49.50095741358997
2014-12-30,42.01083647831406
2014-12-31,48.681305369777014
2015-01-01,31.713040369688787
2015-01-02,36.7253297500326
2015-01-03,24.623307744572763
2015-01-04,12.375239353397493
2015-01-05,65.35747759843437
2015-01-06,46.584986701511596
2015-01-07,45.200024538330105
2015-01-08,58.83305509268686
2015-01-09,53.12828463075232
2015-01-10,24.896525092510423
2015-01-11,15.164039103253655
2015-01-12,38.80277299480482
2015-01-13,51.17801234820232
2015-01-14,51.32405873391775
2015-01-15,54.65929317964922
2015-01-16,51.870493429793065
2015-01-17,16.822218614372787
2015-01-18,16.549001266435138
2015-01-19,29.343504353485713
2015-01-20,69.13085120131214
2015-01-21,88.30373040839481
2015-01-22,104.99877806054536
2015-01-23,99.56722494654846
2015-01-24,33.2440489185857
2015-01-25,27.393232070935728
2015-01-26,106.6758329951577
2015-01-27,233.23590170248198
2015-01-28,200.68433386548702
2015-01-29,147.68322019695694
2015-01-30,146.17108707155325
2015-01-31,48.954522717714674
2015-02-01,36.43323697860174
2015-02-02,90.52722003888245
2015-02-03,106.25656926150464
2015-02-04,83.45636283725963
2015-02-05,115.5886669406015
2015-02-06,112.23455707137684
2015-02-07,37.964245527498655
2015-02-08,27.53927845665115
2015-02-09,68.9848048155967
2015-02-10,90.40004907666021
2015-02-11,83.3103164515442
2015-02-12,104.87160709832314
2015-02-13,94.70098195192007
2015-02-14,28.231759538241892
2015-02-15,49.79305018502083
2015-02-16,56.463519076483784
2015-02-17,91.93105762555712
2015-02-18,102.92133481577315
2015-02-19,90.8193128103133
2015-02-20,100.13253506591698
2015-02-21,48.681305369777014
2015-02-22,21.561290646778946
2015-02-23,64.81104290255907
2015-02-24,72.8664739572035
2015-02-25,56.171426305052925
2015-02-26,60.34518821809057
2015-02-27,86.64555089727568
2015-02-28,35.321492163357924
2015-03-01,24.057997625204248
2015-03-02,73.431784076572
2015-03-03,73.57783046228744
2015-03-04,60.21801725586833
2015-03-05,54.65929317964922
2015-03-06,57.42921750601218
2015-03-07,16.822218614372787
2015-03-08,19.337801016291298
2015-03-09,55.91708438060847
2015-03-10,66.88848614733129
2015-03-11,60.21801725586833
2015-03-12,80.81360947311889
2015-03-13,90.12683172872255
2015-03-14,31.56699398397337
2015-03-15,22.107725342654252
2015-03-16,73.9782187724473
2015-03-17,91.65784027761947
2015-03-18,70.36976697877819
2015-03-19,61.18371568539674
2015-03-20,54.24002944599613
2015-03-21,23.78478027726659
2015-03-22,17.387528733741306
2015-03-23,60.78332737523685
2015-03-24,62.58755327207142
2015-03-25,54.24002944599613
2015-03-26,53.12828463075232
2015-03-27,55.47894522346218
2015-03-28,20.72276317947278
2015-03-29,21.269197875348087
2015-03-30,43.66901598943321
2015-03-31,76.07453744071273
2015-04-01,74.27031154387818
2015-04-02,101.80959000052931
2015-04-03,39.22203672845791
2015-04-04,26.281487255691896
2015-04-05,18.49927354898513
2015-04-06,81.63326151693184
2015-04-07,81.21399778327876
2015-04-08,85.53380608203184
2015-04-09,73.30461311434976
2015-04-10,57.84848123966526
2015-04-11,27.558153880144353
2015-04-12,33.682188075731986
2015-04-13,67.36437615146397
2015-04-14,85.73647873822686
2015-04-15,101.04656422719593
2015-04-16,67.36437615146397
2015-04-17,70.4263932492578
2015-04-18,21.434119684556716
2015-04-19,9.18605129338145
2015-04-20,73.4884103470516
2015-04-21,67.36437615146397
2015-04-22,58.178324858082526
2015-04-23,125.54270100954649
2015-04-24,309.2637268771755
2015-04-25,85.73647873822686
2015-04-26,27.558153880144353
2015-04-27,76.55042744484541
2015-04-28,113.2946326183712
2015-04-29,113.2946326183712
2015-04-30,140.85278649851557
2015-05-01,110.23261552057741
2015-05-02,21.434119684556716
2015-05-03,27.558153880144353
2015-05-04,82.67446164043305
2015-05-05,76.55042744484541
2015-05-06,107.17059842278358
2015-05-07,64.30235905367014
2015-05-08,82.67446164043305
2015-05-09,52.05429066249488
2015-05-10,21.434119684556716
2015-05-11,82.67446164043305
2015-05-12,91.8605129338145
2015-05-13,58.178324858082526
2015-05-14,73.4884103470516
2015-05-15,70.4263932492578
2015-05-16,27.558153880144353
2015-05-17,9.18605129338145
2015-05-18,94.92253003160832
2015-05-19,76.55042744484541
2015-05-20,45.93025646690725
2015-05-21,33.682188075731986
2015-05-22,55.116307760288706
2015-05-23,15.310085488969085
2015-05-24,15.310085488969085
2015-05-25,3.0620170977938166
2015-05-26,61.24034195587633
2015-05-27,42.86823936911343
2015-05-28,52.05429066249488
2015-05-29,55.116307760288706
2015-05-30,45.93025646690725
2015-05-31,9.18605129338145
2015-06-01,58.178324858082526
2015-06-02,52.05429066249488
2015-06-03,52.05429066249488
2015-06-04,55.116307760288706
