date,value
2017-10-31,62.0
2017-11-01,46.0
2017-11-02,40.0
2017-11-03,55.0
2017-11-04,6.0
2017-11-05,26.0
2017-11-06,70.0
2017-11-07,59.0
2017-11-08,50.0
2017-11-09,56.0
2017-11-10,32.0
2017-11-11,18.0
2017-11-12,26.0
2017-11-13,69.0
2017-11-14,52.0
2017-11-15,56.0
2017-11-16,56.0
2017-11-17,75.0
2017-11-18,9.0
2017-11-19,38.0
2017-11-20,44.0
2017-11-21,64.0
2017-11-22,75.0
2017-11-23,64.0
2017-11-24,35.0
2017-11-25,20.0
2017-11-26,12.0
2017-11-27,48.0
2017-11-28,66.0
2017-11-29,80.0
2017-11-30,52.0
2017-12-01,46.0
2017-12-02,24.0
2017-12-03,29.0
2017-12-04,48.0
2017-12-05,54.0
2017-12-06,77.0
2017-12-07,73.0
2017-12-08,71.0
2017-12-09,24.0
2017-12-10,23.0
2017-12-11,63.0
2017-12-12,52.0
2017-12-13,62.0
2017-12-14,50.0
2017-12-15,57.0
2017-12-16,18.0
2017-12-17,21.0
2017-12-18,53.0
2017-12-19,50.0
2017-12-20,65.0
2017-12-21,44.0
2017-12-22,15.0
2017-12-23,19.0
2017-12-24,13.0
2017-12-25,17.0
2017-12-26,41.0
2017-12-27,39.0
2017-12-28,36.0
2017-12-29,23.0
2017-12-30,6.0
2017-12-31,10.0
2018-01-01,16.0
2018-01-02,49.0
2018-01-03,55.0
2018-01-04,60.0
2018-01-05,53.0
2018-01-06,44.0
2018-01-07,37.0
2018-01-08,61.0
2018-01-09,91.0
2018-01-10,70.0
2018-01-11,74.0
2018-01-12,63.0
2018-01-13,26.0
2018-01-14,17.0
2018-01-15,78.0
2018-01-16,74.0
2018-01-17,84.0
2018-01-18,75.0
2018-01-19,57.0
2018-01-20,23.0
2018-01-21,31.0
2018-01-22,62.0
2018-01-23,66.0
2018-01-24,52.0
2018-01-25,65.0
2018-01-26,42.0
2018-01-27,29.0
2018-01-28,31.0
2018-01-29,57.0
2018-01-30,62.0
2018-01-31,89.0
2018-02-01,50.0
2018-02-02,52.0
2018-02-03,26.0
2018-02-04,23.0
2018-02-05,85.0
2018-02-06,79.0
2018-02-07,72.0
2018-02-08,61.0
2018-02-09,52.0
2018-02-10,17.0
2018-02-11,23.0
2018-02-12,51.0
2018-02-13,60.0
2018-02-14,74.0
2018-02-15,43.0
2018-02-16,61.0
2018-02-17,26.0
2018-02-18,20.0
2018-02-19,48.0
2018-02-20,76.0
2018-02-21,81.0
2018-02-22,83.0
2018-02-23,59.0
2018-02-24,20.0
2018-02-25,14.0
2018-02-26,59.0
2018-02-27,44.0
2018-02-28,60.0
2018-03-01,56.0
2018-03-02,75.0
2018-03-03,29.0
2018-03-04,11.0
2018-03-05,72.0
2018-03-06,78.0
2018-03-07,67.0
2018-03-08,65.0
2018-03-09,75.0
2018-03-10,14.0
2018-03-11,14.0
2018-03-12,31.0
2018-03-13,49.0
2018-03-14,64.0
2018-03-15,60.0
2018-03-16,67.0
2018-03-17,37.0
2018-03-18,30.0
2018-03-19,52.0
2018-03-20,79.0
2018-03-21,66.0
2018-03-22,67.0
2018-03-23,52.0
2018-03-24,20.0
2018-03-25,23.0
2018-03-26,52.0
2018-03-27,75.0
2018-03-28,59.0
2018-03-29,48.0
2018-03-30,36.0
2018-03-31,15.0
2018-04-01,15.0
2018-04-02,34.0
2018-04-03,50.0
2018-04-04,70.0
2018-04-05,48.0
2018-04-06,42.0
2018-04-07,32.0
2018-04-08,20.0
2018-04-09,72.0
2018-04-10,64.0
2018-04-11,64.0
2018-04-12,55.0
2018-04-13,47.0
2018-04-14,12.0
2018-04-15,20.0
2018-04-16,57.0
2018-04-17,94.0
2018-04-18,73.0
2018-04-19,77.0
