date,value
2013-11-06,0.18363300933334706
2013-11-07,2.8504804287144703
2013-11-08,0.15420259998538355
2013-11-09,0.15420259998538355
2013-11-10,0.15420259998538355
2013-11-11,0.15420259998538355
2013-11-12,7.037030587868976
2013-11-13,0.15420259998538355
2013-11-14,7.131315902771491
2013-11-15,0.15420259998538355
2013-11-16,0.15420259998538355
2013-11-17,0.15420259998538355
2013-11-18,0.15420259998538355
2013-11-19,0.15420259998538355
2013-11-20,5.426923687277819
2013-11-21,2.7905631436316014
2013-11-22,10.110449676208123
2013-11-23,0.15420259998538355
2013-11-24,0.15420259998538355
2013-11-25,2.7306458585487325
2013-11-26,0.15420259998538355
2013-11-27,0.15420259998538355
2013-11-28,2.9703149988802067
2013-11-29,0.15420259998538355
2013-11-30,3.329818709377418
2013-12-01,0.15420259998538355
2013-12-02,0.15420259998538355
2013-12-03,0.15420259998538355
2013-12-04,0.15420259998538355
2013-12-05,2.7905631436316014
2013-12-06,0.15420259998538355
2013-12-07,0.15420259998538355
2013-12-08,0.15420259998538355
2013-12-09,6.942745272966462
2013-12-10,0.15420259998538355
2013-12-11,0.15420259998538355
2013-12-12,0.15420259998538355
2013-12-13,2.9703149988802067
2013-12-14,0.15420259998538355
2013-12-15,0.15420259998538355
2013-12-16,9.767676446417708
2013-12-17,5.546758257443557
2013-12-18,0.15420259998538355
2013-12-19,0.15420259998538355
2013-12-20,7.885598421991611
2013-12-21,0.15420259998538355
2013-12-22,0.15420259998538355
2013-12-23,7.791313107089096
2013-12-24,0.15420259998538355
2013-12-25,3.68932241987463
2013-12-26,6.145931108272243
2013-12-27,0.15420259998538355
2013-12-28,3.389735994460287
2013-12-29,0.15420259998538355
2013-12-30,0.15420259998538355
2013-12-31,0.15420259998538355
2014-01-01,0.15420259998538355
2014-01-02,2.9103977137973382
2014-01-03,0.15420259998538355
2014-01-04,0.15420259998538355
2014-01-05,0.15420259998538355
2014-01-06,9.673391131515192
2014-01-07,9.424903216627298
2014-01-08,9.424903216627298
2014-01-09,7.037030587868976
2014-01-10,2.8504804287144703
2014-01-11,0.15420259998538355
2014-01-12,0.15420259998538355
2014-01-13,0.15420259998538355
2014-01-14,2.670728573465864
2014-01-15,0.15420259998538355
2014-01-16,0.15420259998538355
2014-01-17,2.7905631436316014
2014-01-18,0.15420259998538355
2014-01-19,0.15420259998538355
2014-01-20,0.15420259998538355
2014-01-21,0.15420259998538355
2014-01-22,2.670728573465864
2014-01-23,0.15420259998538355
2014-01-24,0.15420259998538355
2014-01-25,0.15420259998538355
2014-01-26,0.15420259998538355
2014-01-27,0.15420259998538355
2014-01-28,0.15420259998538355
2014-01-29,2.670728573465864
2014-01-30,0.15420259998538355
2014-01-31,0.15420259998538355
2014-02-01,0.15420259998538355
2014-02-02,0.15420259998538355
2014-02-03,0.15420259998538355
2014-02-04,2.670728573465864
2014-02-05,0.15420259998538355
2014-02-06,3.629405134791761
2014-02-07,0.15420259998538355
2014-02-08,0.15420259998538355
2014-02-09,0.15420259998538355
2014-02-10,0.15420259998538355
2014-02-11,2.6108112883829957
2014-02-12,0.15420259998538355
2014-02-13,0.15420259998538355
2014-02-14,2.7306458585487325
2014-02-15,0.15420259998538355
2014-02-16,0.15420259998538355
2014-02-17,0.15420259998538355
2014-02-18,0.15420259998538355
2014-02-19,0.15420259998538355
2014-02-20,0.15420259998538355
2014-02-21,2.7905631436316014
2014-02-22,0.15420259998538355
2014-02-23,0.15420259998538355
2014-02-24,2.6108112883829957
2014-02-25,9.022212701754013
2014-02-26,0.15420259998538355
2014-02-27,0.15420259998538355
2014-02-28,9.767676446417708
2014-03-01,0.15420259998538355
2014-03-02,0.15420259998538355
2014-03-03,0.15420259998538355
2014-03-04,2.7306458585487325
2014-03-05,0.15420259998538355
2014-03-06,0.15420259998538355
2014-03-07,0.15420259998538355
2014-03-08,0.15420259998538355
2014-03-09,0.15420259998538355
2014-03-10,0.15420259998538355
2014-03-11,0.15420259998538355
2014-03-12,0.15420259998538355
2014-03-13,0.15420259998538355
2014-03-14,0.15420259998538355
2014-03-15,0.15420259998538355
2014-03-16,0.15420259998538355
2014-03-17,5.1528865171266975
2014-03-18,0.11983457016573715
2014-03-19,0.11983457016573715
2014-03-20,5.1528865171266975
2014-03-21,5.392555657458172
2014-03-22,5.991728508286857
2014-03-23,0.11983457016573715
2014-03-24,0.11983457016573715
2014-03-25,0.11983457016573715
2014-03-26,0.11983457016573715
2014-03-27,0.11983457016573715
2014-03-28,0.11983457016573715
2014-03-29,0.11983457016573715
2014-03-30,5.991728508286857
2014-03-31,0.11983457016573715
2014-04-01,5.1528865171266975
2014-04-02,10.185938464087661
2014-04-03,0.11983457016573715
2014-04-04,0.11983457016573715
2014-04-05,0.11983457016573715
2014-04-06,0.11983457016573715
2014-04-07,0.11983457016573715
2014-04-08,5.033051946960962
2014-04-09,5.1528865171266975
2014-04-10,0.11983457016573715
2014-04-11,0.11983457016573715
2014-04-12,0.11983457016573715
2014-04-13,0.11983457016573715
2014-04-14,0.11983457016573715
2014-04-15,0.11983457016573715
2014-04-16,0.11983457016573715
2014-04-17,5.51239022762391
2014-04-18,0.11983457016573715
2014-04-19,0.11983457016573715
2014-04-20,0.11983457016573715
2014-04-21,0.11983457016573715
2014-04-22,0.11983457016573715
2014-04-23,5.1528865171266975
2014-04-24,5.272721087292434
2014-04-25,0.11983457016573715
2014-04-26,0.11983457016573715
2014-04-27,0.11983457016573715
2014-04-28,0.11983457016573715
2014-04-29,5.033051946960962
2014-04-30,5.1528865171266975
