date,value
2011-01-01,71.78090551181103
2011-01-02,82.72962598425197
2011-01-03,81.84734251968504
2011-01-04,83.0384842519685
2011-01-05,78.61190944881889
2011-01-06,78.63405511811024
2011-01-07,73.20748031496062
2011-01-08,75.61190944881889
2011-01-09,67.06761811023621
2011-01-10,76.82519685039371
2011-01-11,71.08976377952756
2011-01-12,65.85433070866142
2011-01-13,69.56761811023621
2011-01-14,71.6853346456693
2011-01-15,66.56761811023621
2011-01-16,67.66318897637795
2011-01-17,69.68533464566929
2011-01-18,66.75875984251968
2011-01-19,63.75875984251969
2011-01-20,70.18533464566929
2011-01-21,72.58976377952756
2011-01-22,64.16318897637795
2011-01-23,59.02332677165354
2011-01-24,62.067618110236225
2011-01-25,66.97204724409448
2011-01-26,64.75875984251968
2011-01-27,65.66318897637795
2011-01-28,63.44990157480315
2011-01-29,70.06761811023621
2011-01-30,57.927755905511816
2011-01-31,58.94990157480315
2011-02-01,65.85433070866142
2011-02-02,60.23661417322835
2011-02-03,62.067618110236225
2011-02-04,63.545472440944884
2011-02-05,66.04547244094488
2011-02-06,65.35433070866142
2011-02-07,64.04547244094488
2011-02-08,66.06761811023621
2011-02-09,68.47204724409448
2011-02-10,66.28090551181103
2011-02-11,65.16318897637795
2011-02-12,67.37647637795276
2011-02-13,58.33218503937008
2011-02-14,56.73661417322835
2011-02-15,62.73661417322835
2011-02-16,62.85433070866142
2011-02-17,64.75875984251968
2011-02-18,65.44990157480315
2011-02-19,66.87647637795276
2011-02-20,59.73661417322835
2011-02-21,73.97204724409448
2011-02-22,64.25875984251968
2011-02-23,63.045472440944884
2011-02-24,66.16318897637795
2011-02-25,61.64104330708662
2011-02-26,64.04547244094488
2011-02-27,63.73661417322835
2011-02-28,63.11889763779528
2011-03-01,67.94990157480315
2011-03-02,66.97204724409448
2011-03-03,64.16318897637795
2011-03-04,65.35433070866142
2011-03-05,63.44990157480315
2011-03-06,60.73661417322835
2011-03-07,71.1853346456693
2011-03-08,68.87647637795276
2011-03-09,65.25875984251968
2011-03-10,64.54547244094488
2011-03-11,57.31003937007875
2011-03-12,57.714468503937006
2011-03-13,53.69232283464567
2011-03-14,56.214468503937006
2011-03-15,59.11889763779528
2011-03-16,55.09675196850393
2011-03-17,60.61889763779528
2011-03-18,57.52332677165354
2011-03-19,54.90561023622046
2011-03-20,55.50118110236221
2011-03-21,63.75875984251969
2011-03-22,57.83218503937008
2011-03-23,62.045472440944884
2011-03-24,58.02332677165354
2011-03-25,56.90561023622046
2011-03-26,61.02332677165354
2011-03-27,60.045472440944884
2011-03-28,63.75875984251969
2011-03-29,63.83218503937008
2011-03-30,61.85433070866142
2011-03-31,55.90561023622046
2011-04-01,60.02332677165354
2011-04-02,54.214468503937006
2011-04-03,52.00118110236221
2011-04-04,63.73661417322835
2011-04-05,59.33218503937008
2011-04-06,63.9720472440945
2011-04-07,59.61889763779528
2011-04-08,61.64104330708662
2011-04-09,54.38346456692914
2011-04-10,49.26574803149607
2011-04-11,59.02332677165354
2011-04-12,57.214468503937006
2011-04-13,55.714468503937006
2011-04-14,55.927755905511816
2011-04-15,59.31003937007875
2011-04-16,53.97903543307086
2011-04-17,54.09675196850393
2011-04-18,60.045472440944884
2011-04-19,69.58976377952756
2011-04-20,68.66318897637795
2011-04-21,59.427755905511816
2011-04-22,61.61889763779528
2011-04-23,62.23661417322835
2011-04-24,54.81003937007875
2011-04-25,59.714468503937006
2011-04-26,60.81003937007875
2011-04-27,58.61889763779528
2011-04-28,59.214468503937006
2011-04-29,57.00118110236221
2011-04-30,54.31003937007875
2011-05-01,53.09675196850393
2011-05-02,53.19232283464567
2011-05-03,56.40561023622046
2011-05-04,56.23661417322835
2011-05-05,57.31003937007875
2011-05-06,61.427755905511816
2011-05-07,57.00118110236221
2011-05-08,47.170177165354325
2011-05-09,56.19232283464567
2011-05-10,56.59675196850393
2011-05-11,56.90561023622046
2011-05-12,53.384645669291345
2011-05-13,53.384645669291345
2011-05-14,60.664370078740156
2011-05-15,56.62007874015748
2011-05-16,66.3263779527559
2011-05-17,67.13523622047245
2011-05-18,63.090944881889776
2011-05-19,61.47322834645669
2011-05-20,63.89980314960629
2011-05-21,60.664370078740156
2011-05-22,50.95807086614173
2011-05-23,59.85551181102362
2011-05-24,61.47322834645669
2011-05-25,55.81122047244094
2011-05-26,62.28208661417323
2011-05-27,58.237795275590564
2011-05-28,51.76692913385827
2011-05-29,52.575787401574814
2011-05-30,55.81122047244094
2011-05-31,58.237795275590564
2011-06-01,59.85551181102362
2011-06-02,57.42893700787402
2011-06-03,58.237795275590564
2011-06-04,55.81122047244094
2011-06-05,50.95807086614173
2011-06-06,55.81122047244094
2011-06-07,57.42893700787402
2011-06-08,58.237795275590564
2011-06-09,57.42893700787402
2011-06-10,52.575787401574814
2011-06-11,51.76692913385827
2011-06-12,51.76692913385827
2011-06-13,55.81122047244094
2011-06-14,62.28208661417323
2011-06-15,57.42893700787402
2011-06-16,57.42893700787402
2011-06-17,58.237795275590564
2011-06-18,58.237795275590564
2011-06-19,52.575787401574814
2011-06-20,59.046653543307094
2011-06-21,59.85551181102362
2011-06-22,59.046653543307094
2011-06-23,58.237795275590564
2011-06-24,59.85551181102362
2011-06-25,60.664370078740156
2011-06-26,55.81122047244094
2011-06-27,65.51751968503937
2011-06-28,63.89980314960629
2011-06-29,57.42893700787402
2011-06-30,59.046653543307094
2011-07-01,59.85551181102362
2011-07-02,59.046653543307094
2011-07-03,54.19350393700788
2011-07-04,59.85551181102362
2011-07-05,63.090944881889776
