date,value
2017-10-20,45.0
2017-10-21,14.0
2017-10-22,6.0
2017-10-23,27.0
2017-10-24,23.0
2017-10-25,19.0
2017-10-26,100.0
2017-10-27,64.0
2017-10-28,14.0
2017-10-29,13.0
2017-10-30,32.0
2017-10-31,30.0
2017-11-01,26.0
2017-11-02,26.0
2017-11-03,25.0
2017-11-04,7.0
2017-11-05,5.0
2017-11-06,24.0
2017-11-07,22.0
2017-11-08,20.0
2017-11-09,22.0
2017-11-10,20.0
2017-11-11,11.0
2017-11-12,8.0
2017-11-13,19.0
2017-11-14,19.0
2017-11-15,24.0
2017-11-16,24.0
2017-11-17,23.0
2017-11-18,6.0
2017-11-19,5.0
2017-11-20,21.0
2017-11-21,20.0
2017-11-22,20.0
2017-11-23,12.0
2017-11-24,16.0
2017-11-25,6.0
2017-11-26,5.0
2017-11-27,18.0
2017-11-28,21.0
2017-11-29,19.0
2017-11-30,23.0
2017-12-01,23.0
2017-12-02,7.0
2017-12-03,5.0
2017-12-04,21.0
2017-12-05,20.0
2017-12-06,18.0
2017-12-07,19.0
2017-12-08,16.0
2017-12-09,7.0
2017-12-10,7.0
2017-12-11,26.0
2017-12-12,22.0
2017-12-13,21.0
2017-12-14,17.0
2017-12-15,15.0
2017-12-16,7.0
2017-12-17,7.0
2017-12-18,15.0
2017-12-19,14.0
2017-12-20,17.0
2017-12-21,22.0
2017-12-22,23.0
2017-12-23,8.0
2017-12-24,4.0
2017-12-25,5.0
2017-12-26,10.0
2017-12-27,14.0
2017-12-28,15.0
2017-12-29,12.0
2017-12-30,4.0
2017-12-31,3.0
2018-01-01,4.0
2018-01-02,15.0
2018-01-03,21.0
2018-01-04,17.0
2018-01-05,17.0
2018-01-06,6.0
2018-01-07,11.0
2018-01-08,33.0
2018-01-09,27.0
2018-01-10,24.0
2018-01-11,26.0
2018-01-12,23.0
2018-01-13,6.0
2018-01-14,7.0
2018-01-15,8.0
2018-01-16,23.0
2018-01-17,34.0
2018-01-18,28.0
2018-01-19,26.0
2018-01-20,8.0
2018-01-21,9.0
2018-01-22,45.0
2018-01-23,31.0
2018-01-24,28.0
2018-01-25,32.0
2018-01-26,26.0
2018-01-27,12.0
2018-01-28,9.0
2018-01-29,29.0
2018-01-30,28.0
2018-01-31,26.0
2018-02-01,20.0
2018-02-02,25.0
2018-02-03,8.0
2018-02-04,7.0
2018-02-05,23.0
2018-02-06,31.0
2018-02-07,27.0
2018-02-08,24.0
2018-02-09,28.0
2018-02-10,10.0
2018-02-11,6.0
2018-02-12,21.0
2018-02-13,19.0
2018-02-14,20.0
2018-02-15,22.0
2018-02-16,20.0
2018-02-17,8.0
2018-02-18,8.0
2018-02-19,8.0
2018-02-20,20.0
2018-02-21,20.0
2018-02-22,20.0
2018-02-23,16.0
2018-02-24,8.0
2018-02-25,6.0
2018-02-26,21.0
2018-02-27,28.0
2018-02-28,51.0
2018-03-01,33.0
2018-03-02,27.0
2018-03-03,9.0
2018-03-04,6.0
2018-03-05,24.0
2018-03-06,23.0
2018-03-07,25.0
2018-03-08,17.0
2018-03-09,21.0
2018-03-10,8.0
2018-03-11,6.0
2018-03-12,26.0
2018-03-13,19.0
2018-03-14,20.0
2018-03-15,20.0
2018-03-16,19.0
2018-03-17,10.0
2018-03-18,9.0
2018-03-19,20.0
2018-03-20,22.0
2018-03-21,21.0
2018-03-22,20.0
2018-03-23,21.0
2018-03-24,8.0
2018-03-25,7.0
2018-03-26,19.0
2018-03-27,18.0
2018-03-28,25.0
2018-03-29,24.0
2018-03-30,11.0
2018-03-31,6.0
2018-04-01,6.0
2018-04-02,16.0
2018-04-03,26.0
2018-04-04,24.0
2018-04-05,21.0
2018-04-06,21.0
2018-04-07,5.0
2018-04-08,7.0
2018-04-09,19.0
2018-04-10,18.0
2018-04-11,18.0
2018-04-12,18.0
2018-04-13,17.0
2018-04-14,5.0
2018-04-15,5.0
2018-04-16,19.0
2018-04-17,21.0
2018-04-18,19.0
2018-04-19,20.0
2018-04-20,16.0
2018-04-21,8.0
2018-04-22,8.0
2018-04-23,16.0
2018-04-24,22.0
2018-04-25,16.0
2018-04-26,20.0
2018-04-27,19.0
2018-04-28,3.0
2018-04-29,6.0
2018-04-30,26.0
2018-05-01,19.0
2018-05-02,17.0
2018-05-03,26.0
2018-05-04,30.0
2018-05-05,11.0
2018-05-06,8.0
2018-05-07,21.0
2018-05-08,21.0
2018-05-09,26.0
2018-05-10,23.0
2018-05-11,20.0
2018-05-12,7.0
2018-05-13,6.0
2018-05-14,20.0
2018-05-15,16.0
2018-05-16,22.0
2018-05-17,28.0
2018-05-18,25.0
2018-05-19,9.0
2018-05-20,6.0
2018-05-21,40.0
2018-05-22,31.0
2018-05-23,27.0
2018-05-24,23.0
2018-05-25,19.0
2018-05-26,8.0
2018-05-27,5.0
2018-05-28,9.0
2018-05-29,16.0
2018-05-30,20.0
2018-05-31,16.0
2018-06-01,20.0
2018-06-02,8.0
2018-06-03,8.0
2018-06-04,24.0
2018-06-05,18.0
2018-06-06,22.0
2018-06-07,21.0
2018-06-08,19.0
2018-06-09,7.0
2018-06-10,7.0
2018-06-11,18.0
2018-06-12,19.0
2018-06-13,21.0
2018-06-14,17.0
2018-06-15,17.0
2018-06-16,4.0
2018-06-17,6.0
2018-06-18,15.0
2018-06-19,20.0
2018-06-20,21.0
