date,value
2017-09-30,10.0
2017-10-01,3.0
2017-10-02,15.0
2017-10-03,17.0
2017-10-04,25.0
2017-10-05,25.0
2017-10-06,29.0
2017-10-07,9.0
2017-10-08,9.0
2017-10-09,20.0
2017-10-10,22.0
2017-10-11,29.0
2017-10-12,28.0
2017-10-13,25.0
2017-10-14,7.0
2017-10-15,8.0
2017-10-16,21.0
2017-10-17,23.0
2017-10-18,29.0
2017-10-19,24.0
2017-10-20,21.0
2017-10-21,10.0
2017-10-22,9.0
2017-10-23,24.0
2017-10-24,23.0
2017-10-25,24.0
2017-10-26,72.0
2017-10-27,89.0
2017-10-28,23.0
2017-10-29,8.0
2017-10-30,38.0
2017-10-31,33.0
2017-11-01,34.0
2017-11-02,30.0
2017-11-03,26.0
2017-11-04,8.0
2017-11-05,7.0
2017-11-06,28.0
2017-11-07,28.0
2017-11-08,27.0
2017-11-09,28.0
2017-11-10,20.0
2017-11-11,8.0
2017-11-12,8.0
2017-11-13,18.0
2017-11-14,21.0
2017-11-15,18.0
2017-11-16,21.0
2017-11-17,24.0
2017-11-18,7.0
2017-11-19,7.0
2017-11-20,17.0
2017-11-21,23.0
2017-11-22,25.0
2017-11-23,13.0
2017-11-24,20.0
2017-11-25,9.0
2017-11-26,5.0
2017-11-27,25.0
2017-11-28,22.0
2017-11-29,31.0
2017-11-30,26.0
2017-12-01,24.0
2017-12-02,8.0
2017-12-03,7.0
2017-12-04,30.0
2017-12-05,24.0
2017-12-06,28.0
2017-12-07,31.0
2017-12-08,26.0
2017-12-09,12.0
2017-12-10,5.0
2017-12-11,15.0
2017-12-12,26.0
2017-12-13,16.0
2017-12-14,31.0
2017-12-15,22.0
2017-12-16,9.0
2017-12-17,8.0
2017-12-18,23.0
2017-12-19,27.0
2017-12-20,20.0
2017-12-21,20.0
2017-12-22,21.0
2017-12-23,9.0
2017-12-24,8.0
2017-12-25,5.0
2017-12-26,17.0
2017-12-27,21.0
2017-12-28,17.0
2017-12-29,14.0
2017-12-30,7.0
2017-12-31,4.0
2018-01-01,5.0
2018-01-02,21.0
2018-01-03,22.0
2018-01-04,28.0
2018-01-05,22.0
2018-01-06,16.0
2018-01-07,9.0
2018-01-08,25.0
2018-01-09,25.0
2018-01-10,25.0
2018-01-11,22.0
2018-01-12,30.0
2018-01-13,10.0
2018-01-14,8.0
2018-01-15,14.0
2018-01-16,22.0
2018-01-17,24.0
2018-01-18,26.0
2018-01-19,23.0
2018-01-20,10.0
2018-01-21,7.0
2018-01-22,31.0
2018-01-23,30.0
2018-01-24,29.0
2018-01-25,24.0
2018-01-26,32.0
2018-01-27,10.0
2018-01-28,9.0
2018-01-29,34.0
2018-01-30,30.0
2018-01-31,30.0
2018-02-01,84.0
2018-02-02,95.0
2018-02-03,17.0
2018-02-04,9.0
2018-02-05,54.0
2018-02-06,65.0
2018-02-07,49.0
2018-02-08,57.0
2018-02-09,61.0
2018-02-10,14.0
2018-02-11,13.0
2018-02-12,37.0
2018-02-13,34.0
2018-02-14,30.0
2018-02-15,33.0
2018-02-16,36.0
2018-02-17,9.0
2018-02-18,9.0
2018-02-19,9.0
2018-02-20,24.0
2018-02-21,29.0
2018-02-22,31.0
2018-02-23,28.0
2018-02-24,9.0
2018-02-25,7.0
2018-02-26,32.0
2018-02-27,28.0
2018-02-28,32.0
2018-03-01,30.0
2018-03-02,30.0
2018-03-03,11.0
2018-03-04,5.0
2018-03-05,28.0
2018-03-06,27.0
2018-03-07,29.0
2018-03-08,30.0
2018-03-09,31.0
2018-03-10,9.0
2018-03-11,5.0
2018-03-12,24.0
2018-03-13,29.0
2018-03-14,25.0
2018-03-15,26.0
2018-03-16,22.0
2018-03-17,11.0
2018-03-18,8.0
2018-03-19,32.0
2018-03-20,46.0
2018-03-21,32.0
2018-03-22,30.0
2018-03-23,39.0
2018-03-24,15.0
2018-03-25,9.0
2018-03-26,44.0
2018-03-27,39.0
2018-03-28,54.0
2018-03-29,49.0
2018-03-30,21.0
2018-03-31,8.0
2018-04-01,4.0
2018-04-02,42.0
2018-04-03,37.0
2018-04-04,44.0
2018-04-05,42.0
2018-04-06,26.0
2018-04-07,15.0
2018-04-08,7.0
2018-04-09,29.0
2018-04-10,40.0
2018-04-11,30.0
2018-04-12,27.0
2018-04-13,29.0
2018-04-14,8.0
2018-04-15,5.0
2018-04-16,27.0
2018-04-17,37.0
2018-04-18,32.0
2018-04-19,33.0
2018-04-20,31.0
2018-04-21,9.0
2018-04-22,8.0
2018-04-23,85.0
2018-04-24,100.0
2018-04-25,55.0
2018-04-26,57.0
2018-04-27,44.0
2018-04-28,14.0
2018-04-29,10.0
2018-04-30,29.0
2018-05-01,26.0
2018-05-02,41.0
2018-05-03,29.0
2018-05-04,31.0
2018-05-05,9.0
2018-05-06,8.0
2018-05-07,32.0
2018-05-08,25.0
2018-05-09,32.0
2018-05-10,39.0
2018-05-11,34.0
2018-05-12,8.0
2018-05-13,7.0
2018-05-14,25.0
2018-05-15,30.0
2018-05-16,21.0
2018-05-17,27.0
2018-05-18,23.0
2018-05-19,9.0
2018-05-20,6.0
2018-05-21,24.0
2018-05-22,27.0
2018-05-23,26.0
2018-05-24,31.0
2018-05-25,27.0
2018-05-26,10.0
2018-05-27,5.0
2018-05-28,11.0
2018-05-29,26.0
2018-05-30,26.0
2018-05-31,37.0
2018-06-01,32.0
2018-06-02,11.0
2018-06-03,11.0
2018-06-04,28.0
2018-06-05,28.0
2018-06-06,30.0
2018-06-07,26.0
2018-06-08,27.0
2018-06-09,10.0
2018-06-10,4.0
2018-06-11,23.0
2018-06-12,31.0
2018-06-13,28.0
2018-06-14,31.0
2018-06-14,29.683285064129084
2018-06-15,27.640463384360775
2018-06-16,10.891601158460901
2018-06-17,6.767314853123707
