date,value
2017-10-31,54.0
2017-11-01,54.0
2017-11-02,53.0
2017-11-03,47.0
2017-11-04,47.0
2017-11-05,56.0
2017-11-06,54.0
2017-11-07,48.0
2017-11-08,48.0
2017-11-09,44.0
2017-11-10,46.0
2017-11-11,46.0
2017-11-12,47.0
2017-11-13,49.0
2017-11-14,47.0
2017-11-15,45.0
2017-11-16,44.0
2017-11-17,47.0
2017-11-18,45.0
2017-11-19,45.0
2017-11-20,44.0
2017-11-21,46.0
2017-11-22,41.0
2017-11-23,41.0
2017-11-24,40.0
2017-11-25,45.0
2017-11-26,49.0
2017-11-27,45.0
2017-11-28,46.0
2017-11-29,49.0
2017-11-30,50.0
2017-12-01,53.0
2017-12-02,48.0
2017-12-03,49.0
2017-12-04,46.0
2017-12-05,49.0
2017-12-06,49.0
2017-12-07,52.0
2017-12-08,53.0
2017-12-09,48.0
2017-12-10,49.0
2017-12-11,50.0
2017-12-12,54.0
2017-12-13,63.0
2017-12-14,67.0
2017-12-15,58.0
2017-12-16,50.0
2017-12-17,53.0
2017-12-18,51.0
2017-12-19,49.0
2017-12-20,51.0
2017-12-21,49.0
2017-12-22,47.0
2017-12-23,45.0
2017-12-24,48.0
2017-12-25,45.0
2017-12-26,47.0
2017-12-27,44.0
2017-12-28,47.0
2017-12-29,48.0
2017-12-30,45.0
2017-12-31,51.0
2018-01-01,55.0
2018-01-02,49.0
2018-01-03,51.0
2018-01-04,55.0
2018-01-05,50.0
2018-01-06,50.0
2018-01-07,48.0
2018-01-08,50.0
2018-01-09,48.0
2018-01-10,46.0
2018-01-11,50.0
2018-01-12,54.0
2018-01-13,49.0
2018-01-14,52.0
2018-01-15,48.0
2018-01-16,51.0
2018-01-17,51.0
2018-01-18,50.0
2018-01-19,51.0
2018-01-20,54.0
2018-01-21,54.0
2018-01-22,57.0
2018-01-23,53.0
2018-01-24,49.0
2018-01-25,49.0
2018-01-26,50.0
2018-01-27,48.0
2018-01-28,50.0
2018-01-29,48.0
2018-01-30,52.0
2018-01-31,53.0
2018-02-01,50.0
2018-02-02,57.0
2018-02-03,50.0
2018-02-04,49.0
2018-02-05,48.0
2018-02-06,48.0
2018-02-07,48.0
2018-02-08,48.0
2018-02-09,48.0
2018-02-10,44.0
2018-02-11,44.0
2018-02-12,46.0
2018-02-13,46.0
2018-02-14,56.0
2018-02-15,53.0
2018-02-16,50.0
2018-02-17,48.0
2018-02-18,49.0
2018-02-19,45.0
2018-02-20,55.0
2018-02-21,48.0
2018-02-22,52.0
2018-02-23,47.0
2018-02-24,46.0
2018-02-25,48.0
2018-02-26,46.0
2018-02-27,48.0
2018-02-28,47.0
2018-03-01,51.0
2018-03-02,52.0
2018-03-03,44.0
2018-03-04,44.0
2018-03-05,44.0
2018-03-06,49.0
2018-03-07,47.0
2018-03-08,46.0
2018-03-09,45.0
2018-03-10,42.0
2018-03-11,43.0
2018-03-12,44.0
2018-03-13,48.0
2018-03-14,51.0
2018-03-15,49.0
2018-03-16,44.0
2018-03-17,45.0
2018-03-18,43.0
2018-03-19,46.0
2018-03-20,51.0
2018-03-21,49.0
2018-03-22,46.0
2018-03-23,46.0
2018-03-24,45.0
2018-03-25,45.0
2018-03-26,45.0
2018-03-27,47.0
2018-03-28,44.0
2018-03-29,47.0
2018-03-30,45.0
2018-03-31,43.0
2018-04-01,44.0
2018-04-02,49.0
2018-04-03,52.0
2018-04-04,49.0
2018-04-05,48.0
2018-04-06,45.0
2018-04-07,44.0
2018-04-08,48.0
2018-04-09,49.0
2018-04-10,55.0
2018-04-11,51.0
2018-04-12,48.0
2018-04-13,47.0
2018-04-14,55.0
2018-04-15,48.0
2018-04-16,50.0
2018-04-17,50.0
2018-04-18,48.0
2018-04-19,48.0
2018-04-20,47.0
2018-04-21,43.0
2018-04-22,44.0
2018-04-23,47.0
2018-04-24,50.0
2018-04-25,52.0
2018-04-26,53.0
2018-04-27,53.0
2018-04-28,44.0
2018-04-29,45.0
2018-04-30,46.0
2018-05-01,55.0
2018-05-02,47.0
2018-05-03,50.0
2018-05-04,45.0
2018-05-05,42.0
2018-05-06,46.0
2018-05-07,47.0
2018-05-08,49.0
2018-05-09,48.0
2018-05-10,48.0
2018-05-11,47.0
2018-05-12,45.0
2018-05-13,43.0
2018-05-14,47.0
2018-05-15,48.0
2018-05-16,48.0
2018-05-17,49.0
2018-05-18,53.0
2018-05-19,49.0
2018-05-20,46.0
2018-05-21,47.0
2018-05-22,46.0
2018-05-23,48.0
2018-05-24,47.0
2018-05-25,47.0
2018-05-26,50.0
2018-05-27,44.0
2018-05-28,43.0
2018-05-29,47.0
2018-05-30,49.0
2018-05-31,49.0
2018-06-01,48.0
2018-06-02,43.0
2018-06-03,44.0
2018-06-04,43.0
2018-06-05,47.0
2018-06-06,45.0
2018-06-07,43.0
2018-06-08,44.0
2018-06-09,43.0
2018-06-10,46.0
2018-06-11,49.0
2018-06-12,51.0
2018-06-13,46.0
2018-06-14,59.0
2018-06-15,58.0
2018-06-16,51.0
2018-06-17,49.0
2018-06-18,51.0
2018-06-19,51.0
2018-06-20,53.0
2018-06-21,52.0
2018-06-22,51.0
2018-06-23,46.0
2018-06-24,100.0
2018-06-25,51.0
2018-06-26,47.0
2018-06-27,50.0
2018-06-28,50.0
2018-06-29,46.0
2018-06-30,46.0
2018-07-01,46.0
2018-07-02,50.0
