date,value
2017-10-03,49.0
2017-10-04,20.0
2017-10-05,41.0
2017-10-06,38.0
2017-10-07,0.0
2017-10-08,9.0
2017-10-09,16.0
2017-10-10,36.0
2017-10-11,20.0
2017-10-12,17.0
2017-10-13,21.0
2017-10-14,5.0
2017-10-15,0.0
2017-10-16,16.0
2017-10-17,24.0
2017-10-18,12.0
2017-10-19,21.0
2017-10-20,30.0
2017-10-21,0.0
2017-10-22,0.0
2017-10-23,100.0
2017-10-24,63.0
2017-10-25,40.0
2017-10-26,32.0
2017-10-27,13.0
2017-10-28,0.0
2017-10-29,18.0
2017-10-30,36.0
2017-10-31,12.0
2017-11-01,17.0
2017-11-02,20.0
2017-11-03,21.0
2017-11-04,14.0
2017-11-05,9.0
2017-11-06,8.0
2017-11-07,12.0
2017-11-08,24.0
2017-11-09,12.0
2017-11-10,29.0
2017-11-11,9.0
2017-11-12,4.0
2017-11-13,12.0
2017-11-14,8.0
2017-11-15,12.0
2017-11-16,23.0
2017-11-17,12.0
2017-11-18,9.0
2017-11-19,4.0
2017-11-20,12.0
2017-11-21,23.0
2017-11-22,12.0
2017-11-23,4.0
2017-11-24,25.0
2017-11-25,18.0
2017-11-26,4.0
2017-11-27,8.0
2017-11-28,8.0
2017-11-29,8.0
2017-11-30,20.0
2017-12-01,25.0
2017-12-02,5.0
2017-12-03,4.0
2017-12-04,12.0
2017-12-05,19.0
2017-12-06,20.0
2017-12-07,16.0
2017-12-08,8.0
2017-12-09,5.0
2017-12-10,4.0
2017-12-11,11.0
2017-12-12,31.0
2017-12-13,12.0
2017-12-14,44.0
2017-12-15,29.0
2017-12-16,5.0
2017-12-17,9.0
2017-12-18,24.0
2017-12-19,57.0
2017-12-20,16.0
2017-12-21,13.0
2017-12-22,18.0
2017-12-23,0.0
2017-12-24,0.0
2017-12-25,5.0
2017-12-26,18.0
2017-12-27,13.0
2017-12-28,17.0
2017-12-29,26.0
2017-12-30,14.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,4.0
2018-01-03,43.0
2018-01-04,24.0
2018-01-05,20.0
2018-01-06,0.0
2018-01-07,9.0
2018-01-08,66.0
2018-01-09,72.0
2018-01-10,46.0
2018-01-11,39.0
2018-01-12,64.0
2018-01-13,18.0
2018-01-14,9.0
2018-01-15,15.0
2018-01-16,38.0
2018-01-17,41.0
2018-01-18,57.0
2018-01-19,44.0
2018-01-20,4.0
2018-01-21,4.0
2018-01-22,30.0
2018-01-23,42.0
2018-01-24,72.0
2018-01-25,50.0
2018-01-26,64.0
2018-01-27,26.0
2018-01-28,13.0
2018-01-29,53.0
2018-01-30,23.0
2018-01-31,67.0
2018-02-01,69.0
2018-02-02,60.0
2018-02-03,35.0
2018-02-04,9.0
2018-02-05,61.0
2018-02-06,41.0
2018-02-07,57.0
2018-02-08,23.0
2018-02-09,36.0
2018-02-10,22.0
2018-02-11,9.0
2018-02-12,15.0
2018-02-13,23.0
2018-02-14,31.0
2018-02-15,31.0
2018-02-16,44.0
2018-02-17,9.0
2018-02-18,4.0
2018-02-19,12.0
2018-02-20,41.0
2018-02-21,19.0
2018-02-22,46.0
2018-02-23,36.0
2018-02-24,13.0
2018-02-25,4.0
2018-02-26,22.0
2018-02-27,30.0
2018-02-28,7.0
2018-03-01,33.0
2018-03-02,20.0
2018-03-03,9.0
2018-03-04,17.0
2018-03-05,44.0
2018-03-06,38.0
2018-03-07,26.0
2018-03-08,38.0
2018-03-09,59.0
2018-03-10,17.0
2018-03-11,4.0
2018-03-12,56.0
2018-03-13,30.0
2018-03-14,23.0
2018-03-15,38.0
2018-03-16,20.0
2018-03-17,17.0
2018-03-18,0.0
2018-03-19,27.0
2018-03-20,38.0
2018-03-21,30.0
2018-03-22,27.0
2018-03-23,24.0
2018-03-24,13.0
2018-03-25,0.0
2018-03-26,34.0
2018-03-27,39.0
2018-03-28,23.0
2018-03-29,12.0
2018-03-30,9.0
2018-03-31,9.0
2018-04-01,5.0
2018-04-02,24.0
2018-04-03,15.0
2018-04-04,19.0
2018-04-05,31.0
2018-04-06,52.0
2018-04-07,4.0
2018-04-08,4.0
2018-04-09,34.0
2018-04-10,19.0
2018-04-11,41.0
2018-04-12,38.0
2018-04-13,32.0
2018-04-14,0.0
2018-04-15,4.0
2018-04-16,0.0
2018-04-17,30.0
2018-04-18,19.0
2018-04-19,12.0
2018-04-20,16.0
2018-04-21,9.0
2018-04-22,4.0
2018-04-23,33.0
2018-04-24,11.0
2018-04-25,15.0
2018-04-26,19.0
2018-04-27,33.0
2018-04-28,9.0
2018-04-29,4.0
2018-04-30,27.0
2018-05-01,73.0
2018-05-02,26.0
2018-05-03,8.0
2018-05-04,28.0
2018-05-05,4.0
2018-05-06,9.0
2018-05-07,11.0
2018-05-08,19.0
2018-05-09,30.0
2018-05-10,23.0
2018-05-11,16.0
2018-05-12,13.0
2018-05-13,5.0
2018-05-14,15.0
2018-05-15,7.0
2018-05-16,27.0
2018-05-17,27.0
2018-05-18,32.0
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,27.0
2018-05-22,27.0
2018-05-23,19.0
2018-05-24,23.0
2018-05-25,16.0
2018-05-26,4.0
2018-05-27,4.0
2018-05-28,0.0
2018-05-29,19.0
2018-05-30,19.0
2018-05-31,20.0
2018-06-01,24.0
2018-06-02,5.0
2018-06-03,9.0
2018-06-04,23.0
2018-06-05,11.0
2018-06-06,23.0
2018-06-07,38.0
2018-06-08,20.0
2018-06-09,9.0
2018-06-10,9.0
2018-06-11,22.0
2018-06-12,11.0
2018-06-13,7.0
2018-06-14,26.0
2018-06-15,28.0
2018-06-16,4.0
2018-06-17,9.0
2018-06-18,19.0
2018-06-18,19.600423437857636
2018-06-19,23.276493476768138
2018-06-20,21.70176241702907
2018-06-21,28.492790112153813
