date,value
2017-10-20,15.0
2017-10-21,0.0
2017-10-22,0.0
2017-10-23,18.0
2017-10-24,18.0
2017-10-25,15.0
2017-10-26,22.0
2017-10-27,31.0
2017-10-28,0.0
2017-10-29,8.0
2017-10-30,14.0
2017-10-31,22.0
2017-11-01,8.0
2017-11-02,19.0
2017-11-03,0.0
2017-11-04,8.0
2017-11-05,8.0
2017-11-06,7.0
2017-11-07,21.0
2017-11-08,14.0
2017-11-09,7.0
2017-11-10,11.0
2017-11-11,0.0
2017-11-12,0.0
2017-11-13,21.0
2017-11-14,21.0
2017-11-15,11.0
2017-11-16,29.0
2017-11-17,15.0
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,11.0
2017-11-21,25.0
2017-11-22,36.0
2017-11-23,15.0
2017-11-24,22.0
2017-11-25,8.0
2017-11-26,0.0
2017-11-27,7.0
2017-11-28,21.0
2017-11-29,14.0
2017-11-30,15.0
2017-12-01,0.0
2017-12-02,8.0
2017-12-03,8.0
2017-12-04,7.0
2017-12-05,14.0
2017-12-06,14.0
2017-12-07,14.0
2017-12-08,15.0
2017-12-09,8.0
2017-12-10,12.0
2017-12-11,11.0
2017-12-12,14.0
2017-12-13,21.0
2017-12-14,37.0
2017-12-15,11.0
2017-12-16,8.0
2017-12-17,0.0
2017-12-18,7.0
2017-12-19,7.0
2017-12-20,30.0
2017-12-21,12.0
2017-12-22,20.0
2017-12-23,0.0
2017-12-24,9.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,8.0
2017-12-28,8.0
2017-12-29,12.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,9.0
2018-01-02,19.0
2018-01-03,22.0
2018-01-04,11.0
2018-01-05,7.0
2018-01-06,8.0
2018-01-07,0.0
2018-01-08,25.0
2018-01-09,10.0
2018-01-10,11.0
2018-01-11,14.0
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,8.0
2018-01-15,17.0
2018-01-16,7.0
2018-01-17,10.0
2018-01-18,28.0
2018-01-19,7.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,14.0
2018-01-23,10.0
2018-01-24,21.0
2018-01-25,21.0
2018-01-26,22.0
2018-01-27,0.0
2018-01-28,8.0
2018-01-29,20.0
2018-01-30,14.0
2018-01-31,28.0
2018-02-01,25.0
2018-02-02,11.0
2018-02-03,0.0
2018-02-04,8.0
2018-02-05,17.0
2018-02-06,14.0
2018-02-07,10.0
2018-02-08,24.0
2018-02-09,18.0
2018-02-10,8.0
2018-02-11,8.0
2018-02-12,32.0
2018-02-13,14.0
2018-02-14,21.0
2018-02-15,21.0
2018-02-16,15.0
2018-02-17,0.0
2018-02-18,8.0
2018-02-19,0.0
2018-02-20,24.0
2018-02-21,14.0
2018-02-22,42.0
2018-02-23,14.0
2018-02-24,24.0
2018-02-25,0.0
2018-02-26,20.0
2018-02-27,14.0
2018-02-28,10.0
2018-03-01,14.0
2018-03-02,28.0
2018-03-03,8.0
2018-03-04,0.0
