date,value
2017-10-20,56.0
2017-10-21,31.0
2017-10-22,38.0
2017-10-23,66.0
2017-10-24,76.0
2017-10-25,68.0
2017-10-26,66.0
2017-10-27,75.0
2017-10-28,28.0
2017-10-29,34.0
2017-10-30,55.0
2017-10-31,64.0
2017-11-01,64.0
2017-11-02,54.0
2017-11-03,59.0
2017-11-04,27.0
2017-11-05,32.0
2017-11-06,58.0
2017-11-07,52.0
2017-11-08,48.0
2017-11-09,63.0
2017-11-10,48.0
2017-11-11,22.0
2017-11-12,29.0
2017-11-13,57.0
2017-11-14,56.0
2017-11-15,64.0
2017-11-16,67.0
2017-11-17,58.0
2017-11-18,30.0
2017-11-19,23.0
2017-11-20,50.0
2017-11-21,55.0
2017-11-22,96.0
2017-11-23,46.0
2017-11-24,38.0
2017-11-25,26.0
2017-11-26,23.0
2017-11-27,55.0
2017-11-28,61.0
2017-11-29,65.0
2017-11-30,54.0
2017-12-01,46.0
2017-12-02,24.0
2017-12-03,35.0
2017-12-04,51.0
2017-12-05,62.0
2017-12-06,57.0
2017-12-07,43.0
2017-12-08,56.0
2017-12-09,29.0
2017-12-10,25.0
2017-12-11,46.0
2017-12-12,52.0
2017-12-13,49.0
2017-12-14,48.0
2017-12-15,49.0
2017-12-16,23.0
2017-12-17,17.0
2017-12-18,61.0
2017-12-19,41.0
2017-12-20,42.0
2017-12-21,45.0
2017-12-22,34.0
2017-12-23,26.0
2017-12-24,23.0
2017-12-25,18.0
2017-12-26,34.0
2017-12-27,43.0
2017-12-28,45.0
2017-12-29,37.0
2017-12-30,21.0
2017-12-31,15.0
2018-01-01,15.0
2018-01-02,47.0
2018-01-03,46.0
2018-01-04,71.0
2018-01-05,54.0
2018-01-06,23.0
2018-01-07,25.0
2018-01-08,53.0
2018-01-09,60.0
2018-01-10,89.0
2018-01-11,78.0
2018-01-12,59.0
2018-01-13,31.0
2018-01-14,24.0
2018-01-15,44.0
2018-01-16,66.0
2018-01-17,60.0
2018-01-18,56.0
2018-01-19,51.0
2018-01-20,40.0
2018-01-21,25.0
2018-01-22,55.0
2018-01-23,55.0
2018-01-24,57.0
2018-01-25,61.0
2018-01-26,57.0
2018-01-27,25.0
2018-01-28,32.0
2018-01-29,48.0
2018-01-30,70.0
2018-01-31,49.0
2018-02-01,51.0
2018-02-02,58.0
2018-02-03,33.0
2018-02-04,24.0
2018-02-05,55.0
2018-02-06,80.0
2018-02-07,67.0
2018-02-08,43.0
2018-02-09,52.0
2018-02-10,25.0
2018-02-11,23.0
2018-02-12,65.0
2018-02-13,56.0
2018-02-14,55.0
2018-02-15,63.0
2018-02-16,50.0
2018-02-17,25.0
2018-02-18,29.0
2018-02-19,54.0
2018-02-20,63.0
2018-02-21,54.0
2018-02-22,54.0
2018-02-23,44.0
2018-02-24,25.0
2018-02-25,33.0
2018-02-26,50.0
2018-02-27,61.0
2018-02-28,60.0
2018-03-01,67.0
2018-03-02,52.0
2018-03-03,29.0
2018-03-04,26.0
2018-03-05,55.0
2018-03-06,59.0
2018-03-07,59.0
2018-03-08,59.0
2018-03-09,42.0
2018-03-10,32.0
2018-03-11,24.0
2018-03-12,68.0
2018-03-13,54.0
2018-03-14,58.0
2018-03-15,53.0
2018-03-16,68.0
2018-03-17,29.0
2018-03-18,29.0
2018-03-19,61.0
2018-03-20,58.0
2018-03-21,63.0
2018-03-22,54.0
2018-03-23,57.0
2018-03-24,28.0
2018-03-25,24.0
2018-03-26,52.0
2018-03-27,62.0
2018-03-28,54.0
2018-03-29,67.0
2018-03-30,50.0
2018-03-31,22.0
2018-04-01,25.0
2018-04-02,53.0
2018-04-03,58.0
2018-04-04,54.0
2018-04-05,61.0
2018-04-06,50.0
2018-04-07,35.0
2018-04-08,39.0
2018-04-09,52.0
2018-04-10,65.0
2018-04-11,57.0
2018-04-12,55.0
2018-04-13,53.0
2018-04-14,29.0
2018-04-15,28.0
2018-04-16,66.0
2018-04-17,65.0
2018-04-18,60.0
2018-04-19,51.0
2018-04-20,46.0
2018-04-21,30.0
2018-04-22,31.0
2018-04-23,59.0
2018-04-24,51.0
2018-04-25,56.0
2018-04-26,52.0
2018-04-27,55.0
2018-04-28,21.0
2018-04-29,29.0
2018-04-30,67.0
2018-05-01,63.0
2018-05-02,67.0
2018-05-03,74.0
2018-05-04,62.0
2018-05-05,25.0
2018-05-06,25.0
2018-05-07,52.0
2018-05-08,69.0
2018-05-09,60.0
2018-05-10,53.0
2018-05-11,53.0
