date,value
2011-05-11,11.850945905331617
2011-05-12,1.1867239665561051
2011-05-13,1.1867239665561051
2011-05-14,1.1867239665561051
2011-05-15,1.1867239665561051
2011-05-16,52.62063710331546
2011-05-17,1.1867239665561051
2011-05-18,1.1867239665561051
2011-05-19,1.1867239665561051
2011-05-20,1.1867239665561051
2011-05-21,1.1867239665561051
2011-05-22,1.1867239665561051
2011-05-23,53.13580494742258
2011-05-24,1.1867239665561051
2011-05-25,1.1867239665561051
2011-05-26,1.1867239665561051
2011-05-27,1.1867239665561051
2011-05-28,1.1867239665561051
2011-05-29,1.1867239665561051
2011-05-30,1.1867239665561051
2011-05-31,53.80736106987156
2011-06-01,1.1867239665561051
2011-06-02,1.1867239665561051
2011-06-03,1.1867239665561051
2011-06-04,1.1867239665561051
2011-06-05,1.1867239665561051
2011-06-06,27.4602840160195
2011-06-07,53.80736106987156
2011-06-08,1.1867239665561051
2011-06-09,1.1867239665561051
2011-06-10,28.490619704233755
2011-06-11,1.1867239665561051
2011-06-12,1.1867239665561051
2011-06-13,1.1867239665561051
2011-06-14,1.1867239665561051
2011-06-15,1.1867239665561051
2011-06-16,1.1867239665561051
2011-06-17,1.1867239665561051
2011-06-18,1.1867239665561051
2011-06-19,1.1867239665561051
2011-06-20,27.37741274206631
2011-06-21,1.1867239665561051
2011-06-22,1.1867239665561051
2011-06-23,1.1867239665561051
2011-06-24,1.1867239665561051
2011-06-25,1.1867239665561051
2011-06-26,1.1867239665561051
2011-06-27,27.4602840160195
2011-06-28,1.1867239665561051
2011-06-29,1.1867239665561051
2011-06-30,1.1867239665561051
2011-07-01,1.1867239665561051
2011-07-02,1.1867239665561051
2011-07-03,1.1867239665561051
2011-07-04,1.1867239665561051
2011-07-05,28.720524986964268
2011-07-06,1.1867239665561051
2011-07-07,1.1867239665561051
2011-07-08,58.39786865775414
2011-07-09,1.1867239665561051
2011-07-10,1.1867239665561051
2011-07-11,54.99408503642767
2011-07-12,1.1867239665561051
2011-07-13,27.97545186012663
2011-07-14,1.1867239665561051
2011-07-15,1.1867239665561051
2011-07-16,1.1867239665561051
2011-07-17,1.1867239665561051
2011-07-18,1.1867239665561051
2011-07-19,1.1867239665561051
2011-07-20,1.1867239665561051
2011-07-21,1.1867239665561051
2011-07-22,1.1867239665561051
2011-07-23,1.1867239665561051
2011-07-24,1.1867239665561051
2011-07-25,26.945116171912375
2011-07-26,53.80736106987156
2011-07-27,1.1867239665561051
2011-07-28,1.1867239665561051
2011-07-29,1.1867239665561051
2011-07-30,1.1867239665561051
2011-07-31,1.1867239665561051
2011-08-01,55.5092528805348
2011-08-02,1.1867239665561051
2011-08-03,1.1867239665561051
2011-08-04,1.1867239665561051
2011-08-05,57.21114469119802
2011-08-06,1.1867239665561051
2011-08-07,1.1867239665561051
2011-08-08,52.62063710331546
2011-08-09,27.37741274206631
2011-08-10,53.80736106987156
2011-08-11,1.1867239665561051
2011-08-12,1.1867239665561051
2011-08-13,34.672633833519264
2011-08-14,1.1867239665561051
2011-08-15,1.1867239665561051
2011-08-16,1.1867239665561051
2011-08-17,1.1867239665561051
2011-08-18,1.1867239665561051
2011-08-19,1.1867239665561051
2011-08-20,100.79791039020296
2011-08-21,1.1867239665561051
2011-08-22,1.1867239665561051
2011-08-23,25.91478048369813
2011-08-24,1.1867239665561051
2011-08-25,1.1867239665561051
2011-08-26,1.1867239665561051
2011-08-27,1.1867239665561051
2011-08-28,1.1867239665561051
2011-08-29,1.1867239665561051
2011-08-30,77.34869362045748
2011-08-31,27.37741274206631
2011-09-01,28.04896886451529
2011-09-02,1.1867239665561051
2011-09-03,1.1867239665561051
2011-09-04,1.1867239665561051
2011-09-05,1.1867239665561051
2011-09-06,1.1867239665561051
2011-09-07,1.1867239665561051
2011-09-08,1.1867239665561051
2011-09-09,53.5681015175765
2011-09-10,1.1867239665561051
2011-09-11,1.1867239665561051
2011-09-12,25.399612639591
2011-09-13,1.1867239665561051
2011-09-14,25.399612639591
2011-09-15,99.97921049629936
2011-09-16,1.1867239665561051
2011-09-17,1.1867239665561051
2011-09-18,1.1867239665561051
2011-09-19,1.030335688214251
2011-09-20,1.030335688214251
2011-09-21,1.030335688214251
2011-09-22,1.030335688214251
2011-09-23,104.06390450963934
2011-09-24,1.030335688214251
2011-09-25,1.030335688214251
2011-09-26,1.030335688214251
2011-09-27,48.42577734606979
2011-09-28,49.45611303428405
2011-09-29,1.030335688214251
2011-09-30,51.516784410712546
2011-10-01,1.030335688214251
2011-10-02,1.030335688214251
2011-10-03,1.030335688214251
2011-10-04,1.030335688214251
2011-10-05,1.030335688214251
2011-10-06,1.030335688214251
2011-10-07,1.030335688214251
2011-10-08,1.030335688214251
2011-10-09,1.030335688214251
2011-10-10,48.42577734606979
2011-10-11,1.030335688214251
2011-10-12,1.030335688214251
2011-10-13,1.030335688214251
2011-10-14,1.030335688214251
2011-10-15,1.030335688214251
2011-10-16,1.030335688214251
2011-10-17,1.030335688214251
2011-10-18,47.39544165785554
2011-10-19,1.030335688214251
2011-10-20,1.030335688214251
2011-10-21,1.030335688214251
2011-10-22,1.030335688214251
2011-10-23,1.030335688214251
2011-10-24,46.365105969641284
2011-10-25,1.030335688214251
2011-10-26,1.030335688214251
2011-10-27,1.030335688214251
2011-10-28,1.030335688214251
2011-10-29,1.030335688214251
2011-10-30,1.030335688214251
2011-10-31,1.030335688214251
2011-11-01,1.030335688214251
2011-11-02,1.030335688214251
2011-11-03,1.030335688214251
2011-11-04,1.030335688214251
2011-11-05,1.030335688214251
