date,value
2014-07-24,50.13456473929058
2014-07-25,28.865181590444717
2014-07-26,21.36047264645548
2014-07-27,28.288354497688605
2014-07-28,33.32277140050478
2014-07-29,29.45583885313653
2014-07-30,24.560362547549484
2014-07-31,33.461711997733914
2014-08-01,24.71675058166627
2014-08-02,17.337152064970454
2014-08-03,17.166933860917972
2014-08-04,26.439997326030717
2014-08-05,32.03379388471536
2014-08-06,20.134050344312783
2014-08-07,24.779305795312986
2014-08-08,24.390144343497
2014-08-09,22.86839341000839
2014-08-10,18.68868479440658
2014-08-11,17.99036454130899
2014-08-12,26.26977912197824
2014-08-13,34.893247377704405
2014-08-14,26.19339373839582
2014-08-15,36.943100360238134
2014-08-16,18.393356163060673
2014-08-17,20.75598521382795
2014-08-18,31.76974286019281
2014-08-19,30.744816368925953
2014-08-20,28.507297745452092
2014-08-21,19.21678684345169
2014-08-22,13.546604901184628
2014-08-23,19.977662310196
2014-08-24,28.118136293636113
2014-08-25,23.10116682770759
2014-08-26,23.66054648357605
2014-08-27,26.8291587778467
2014-08-28,23.132444434530946
2014-08-29,15.45751728648922
2014-08-30,13.609160114831342
2014-08-31,27.51364886100859
2014-09-01,24.90441622260641
2014-09-02,27.51364886100859
2014-09-03,29.890108081711574
2014-09-04,34.069816697313385
2014-09-05,27.093209802369252
2014-09-06,36.414998311193024
2014-09-07,35.10857335851595
2014-09-08,27.87153270600121
2014-09-09,30.09160389258743
2014-09-10,32.888502171929744
2014-09-11,28.865181590444717
2014-09-12,20.33554615518862
2014-09-13,17.99036454130899
2014-09-14,27.885362875936924
2014-09-15,19.34189727074512
2014-09-16,31.56824704931697
2014-09-17,34.146202080895804
2014-09-18,23.86204229445189
2014-09-19,20.568319572887816
2014-09-20,29.191787828613982
2014-09-21,43.43671298289621
2014-09-22,32.297844909237924
2014-09-23,28.972844580850488
2014-09-24,24.049707935392043
2014-09-25,33.77448806596748
2014-09-26,29.79627526124151
2014-09-27,29.59477945036567
2014-09-28,27.590034244591013
2014-09-29,25.97445049063233
2014-09-30,24.685472974842916
2014-10-01,23.597991269929338
2014-10-02,28.444742531805378
2014-10-03,21.857297088677225
2014-10-04,28.243246720929537
2014-10-05,22.04496272961737
2014-10-06,22.60434238548584
2014-10-07,21.48558307374891
2014-10-08,23.597991269929338
2014-10-09,32.329122516061275
2014-10-10,27.388538433715162
2014-10-11,19.668503508914387
2014-10-12,14.151092333812153
2014-10-13,23.566713663105983
2014-10-14,29.79627526124151
2014-10-15,25.804232286579836
2014-10-16,20.693430000181245
2014-10-17,26.45744476291837
2014-10-18,18.223137959008188
2014-10-19,17.337152064970454
2014-10-20,31.241640811147704
2014-10-21,32.46806311329041
2014-10-22,23.226277255001012
2014-10-23,26.95426920514013
2014-10-24,18.518466590354095
2014-10-25,17.663758303139726
2014-10-26,23.629268876752697
2014-10-27,20.76981538376366
2014-10-28,25.69656929617407
2014-10-29,26.72149578744093
2014-10-30,23.03861161406088
2014-10-31,26.92299159831677
2014-11-01,15.752845917835133
2014-11-02,24.577809984437145
2014-11-03,25.36996305800481
2014-11-04,19.995109747083646
2014-11-05,26.25594895204253
2014-11-06,17.587372919557303
2014-11-07,27.218320229662684
2014-11-08,23.06988922088423
2014-11-09,26.797881171023345
2014-11-10,24.09481571215109
2014-11-11,20.33554615518862
2014-11-12,26.332334335624946
2014-11-13,26.42616715609502
2014-11-14,33.21510841009901
2014-11-15,17.865254114015567
2014-11-16,30.310547140350913
2014-11-17,29.2681732121964
2014-11-18,23.893319901275248
2014-11-19,32.204012088767854
2014-11-20,22.57306477866248
2014-11-21,27.62131185141436
2014-11-22,16.374780787350307
2014-11-23,20.630874786534527
2014-11-24,22.83711580318504
2014-11-25,14.168539770699804
2014-11-26,22.77456058953832
2014-11-27,20.9574810247038
2014-11-28,34.95580259135112
2014-11-29,23.365217852230142
2014-11-30,25.10591203348225
2014-12-01,24.483977163967072
2014-12-02,27.46130655034563
2014-12-03,39.079551629338006
2014-12-04,21.652184010849442
2014-12-05,26.933204501300526
2014-12-06,20.595979912759226
2014-12-07,27.98940859939074
2014-12-08,39.607653678383116
2014-12-09,21.12408196180433
2014-12-10,29.573714746526065
2014-12-11,34.32663318793204
2014-12-12,38.551449580292896
2014-12-13,19.011673765623893
2014-12-14,23.23649015798477
2014-12-15,20.067877863714113
2014-12-16,20.067877863714113
2014-12-17,35.91093933506736
2014-12-18,26.933204501300526
2014-12-19,24.82079630512009
2014-12-20,33.27042908984182
2014-12-21,15.843061471353247
2014-12-22,30.10181679557117
2014-12-23,27.98940859939074
2014-12-24,22.708388108939648
2014-12-25,31.686122942706493
2014-12-26,23.23649015798477
2014-12-27,34.32663318793204
2014-12-28,32.21422499175161
2014-12-29,23.76459220702987
2014-12-30,40.135755727428226
2014-12-31,27.46130655034563
2015-01-01,18.48357171657879
2015-01-02,26.40510245225541
2015-01-03,21.652184010849442
2015-01-04,22.708388108939648
2015-01-05,15.843061471353247
2015-01-06,27.46130655034563
2015-01-07,27.46130655034563
2015-01-08,27.46130655034563
2015-01-09,23.76459220702987
2015-01-10,16.371163520398355
2015-01-11,14.258755324217924
2015-01-12,34.85473523697715
2015-01-13,21.652184010849442
2015-01-14,12.674449177082598
2015-01-15,24.29269425607498
2015-01-16,31.15802089366139
2015-01-17,30.62991884461628
2015-01-18,15.843061471353247
2015-01-19,27.46130655034563
2015-01-20,26.40510245225541
2015-01-21,34.32663318793204
2015-01-22,28.517510648435845
2015-01-23,27.98940859939074
2015-01-24,25.3488983541652
2015-01-25,14.786857373263032
