date,value
2017-10-01,5.0
2017-10-02,27.0
2017-10-03,17.0
2017-10-04,26.0
2017-10-05,28.0
2017-10-06,22.0
2017-10-07,12.0
2017-10-08,13.0
2017-10-09,13.0
2017-10-10,22.0
2017-10-11,27.0
2017-10-12,25.0
2017-10-13,10.0
2017-10-14,7.0
2017-10-15,2.0
2017-10-16,27.0
2017-10-17,31.0
2017-10-18,13.0
2017-10-19,27.0
2017-10-20,22.0
2017-10-21,8.0
2017-10-22,2.0
2017-10-23,28.0
2017-10-24,32.0
2017-10-25,30.0
2017-10-26,63.0
2017-10-27,91.0
2017-10-28,18.0
2017-10-29,2.0
2017-10-30,29.0
2017-10-31,23.0
2017-11-01,42.0
2017-11-02,31.0
2017-11-03,41.0
2017-11-04,13.0
2017-11-05,9.0
2017-11-06,25.0
2017-11-07,14.0
2017-11-08,24.0
2017-11-09,29.0
2017-11-10,19.0
2017-11-11,16.0
2017-11-12,9.0
2017-11-13,25.0
2017-11-14,10.0
2017-11-15,20.0
2017-11-16,23.0
2017-11-17,22.0
2017-11-18,9.0
2017-11-19,5.0
2017-11-20,17.0
2017-11-21,19.0
2017-11-22,26.0
2017-11-23,4.0
2017-11-24,14.0
2017-11-25,6.0
2017-11-26,9.0
2017-11-27,20.0
2017-11-28,36.0
2017-11-29,32.0
2017-11-30,28.0
2017-12-01,35.0
2017-12-02,10.0
2017-12-03,3.0
2017-12-04,19.0
2017-12-05,24.0
2017-12-06,25.0
2017-12-07,17.0
2017-12-08,16.0
2017-12-09,5.0
2017-12-10,2.0
2017-12-11,26.0
2017-12-12,14.0
2017-12-13,12.0
2017-12-14,14.0
2017-12-15,29.0
2017-12-16,2.0
2017-12-17,3.0
2017-12-18,16.0
2017-12-19,16.0
2017-12-20,17.0
2017-12-21,21.0
2017-12-22,24.0
2017-12-23,8.0
2017-12-24,0.0
2017-12-25,5.0
2017-12-26,16.0
2017-12-27,15.0
2017-12-28,19.0
2017-12-29,20.0
2017-12-30,7.0
2017-12-31,5.0
2018-01-01,5.0
2018-01-02,23.0
2018-01-03,26.0
2018-01-04,21.0
2018-01-05,14.0
2018-01-06,6.0
2018-01-07,6.0
2018-01-08,20.0
2018-01-09,30.0
2018-01-10,24.0
2018-01-11,22.0
2018-01-12,18.0
2018-01-13,5.0
2018-01-14,3.0
2018-01-15,7.0
2018-01-16,17.0
2018-01-17,19.0
2018-01-18,30.0
2018-01-19,10.0
2018-01-20,11.0
2018-01-21,3.0
2018-01-22,27.0
2018-01-23,40.0
2018-01-24,21.0
2018-01-25,19.0
2018-01-26,35.0
2018-01-27,17.0
2018-01-28,11.0
2018-01-29,23.0
2018-01-30,28.0
2018-01-31,36.0
2018-02-01,84.0
2018-02-02,100.0
2018-02-03,26.0
2018-02-04,11.0
2018-02-05,54.0
