date,value
2017-10-03,44.0
2017-10-04,37.0
2017-10-05,43.0
2017-10-06,42.0
2017-10-07,24.0
2017-10-08,24.0
2017-10-09,35.0
2017-10-10,40.0
2017-10-11,45.0
2017-10-12,43.0
2017-10-13,45.0
2017-10-14,14.0
2017-10-15,26.0
2017-10-16,35.0
2017-10-17,38.0
2017-10-18,42.0
2017-10-19,40.0
2017-10-20,38.0
2017-10-21,23.0
2017-10-22,26.0
2017-10-23,33.0
2017-10-24,43.0
2017-10-25,34.0
2017-10-26,44.0
2017-10-27,39.0
2017-10-28,28.0
2017-10-29,33.0
2017-10-30,36.0
2017-10-31,35.0
2017-11-01,46.0
2017-11-02,46.0
2017-11-03,29.0
2017-11-04,25.0
2017-11-05,21.0
2017-11-06,42.0
2017-11-07,41.0
2017-11-08,40.0
2017-11-09,46.0
2017-11-10,35.0
2017-11-11,24.0
2017-11-12,30.0
2017-11-13,41.0
2017-11-14,54.0
2017-11-15,45.0
2017-11-16,40.0
2017-11-17,37.0
2017-11-18,23.0
2017-11-19,29.0
2017-11-20,34.0
2017-11-21,28.0
2017-11-22,33.0
2017-11-23,27.0
2017-11-24,25.0
2017-11-25,21.0
2017-11-26,20.0
2017-11-27,42.0
2017-11-28,38.0
2017-11-29,44.0
2017-11-30,33.0
2017-12-01,35.0
2017-12-02,28.0
2017-12-03,27.0
2017-12-04,47.0
2017-12-05,52.0
2017-12-06,49.0
2017-12-07,41.0
2017-12-08,33.0
2017-12-09,21.0
2017-12-10,22.0
2017-12-11,38.0
2017-12-12,39.0
2017-12-13,41.0
2017-12-14,49.0
2017-12-15,39.0
2017-12-16,26.0
2017-12-17,20.0
2017-12-18,42.0
2017-12-19,38.0
2017-12-20,32.0
2017-12-21,30.0
2017-12-22,34.0
2017-12-23,14.0
2017-12-24,23.0
2017-12-25,9.0
2017-12-26,25.0
2017-12-27,26.0
2017-12-28,34.0
2017-12-29,27.0
2017-12-30,24.0
2017-12-31,18.0
2018-01-01,32.0
2018-01-02,48.0
2018-01-03,41.0
2018-01-04,47.0
2018-01-05,39.0
2018-01-06,17.0
2018-01-07,22.0
2018-01-08,43.0
2018-01-09,40.0
2018-01-10,40.0
2018-01-11,50.0
2018-01-12,37.0
2018-01-13,32.0
2018-01-14,24.0
2018-01-15,41.0
2018-01-16,45.0
2018-01-17,34.0
2018-01-18,39.0
2018-01-19,38.0
